Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x622fde4718e8c65d36544fb601067ba87aa501ed,DW Parkour Jersey Season 1,2,1648854910,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x6c279f379c2f858b1061458092eb487c2b515765,MagusOpus Wearables,1,1648855008,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xe9a6c59953065091a47cff205966a5757e38457e,Attractive Hair,1,1648863478,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xdbf9420692b3d29ae6f0ce80bb584965e2f8c999,The Bettor Chance - Genesis,1,1648881028,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x46b81bc62e304ac6110828ee1d2b4f71a2b4d680,The Butterfly Effect,1,1648881384,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x0ae9bfce31a5c9530ee6b7b35799a0dae029cd00,AaronLeupp.com 404 Dino Pants,1,1648903095,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x74bd5c08637a6b46c3b7b376133442b1372a7d24,NFTsnapback,5,1648906583,500.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x8083d0f07506835452057dae0ab5d8e8dd845dd3,Bloody Old Skull,1,1648926321,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf552a779435451cfadc507db4918911a371183d0,Ancient Egyptian Pharaoh Crown  ,1,1648926607,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x26b6392ae89c6df1101ff37d05bb1d42af327acc,Better Bear Gummy Bears,1,1648931642,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x8adeca1536f8e76028b4c833b5ba9b32f70110df,Kovic Jackets,1,1648933678,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xe3d16ad777fe95f51f5c4b2accf60e59d909370f,Diamond Vision,2,1648936457,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x53d635a3732b03a2b288e7958c3478484959fb1a,VV Community Grand Prix 2022,3,1648960949,300.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1afe7712b3f7684ff8472323237b8e760eec44bc,KewZweapons,1,1648963520,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x94222c9a43a06439f9b74b20bc769ae16bf13794,Apes3D Metaverse Wearable,1,1648977120,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x671d6ffeded0673ad9c8ed1d5d3fcc3367a2abfe,WZ MC Motorcycle Club,3,1648978326,300.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x0675c621fedb3104d80df43bd3e5a137c2dda46a,The Next-Gen Integra Wearables,7,1648985831,700.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x5c9fb89b0fe5e748dd1c989aa2fb364f85786c53,Shoulder Monkey,1,1648989107,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x430c1d71b97d530669c8ab2e3a8a45ec4248862f,Energy // FBRN,1,1649003455,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x536a23779e8048500e8136fa272b3dcfa0db0229,Stick People,2,1649007145,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2c0c1f26fe4c2316850b294dc17ea18a3bb2281f,Blockchain Camouflage Guardian,1,1649007435,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x04ec9cacb47c7b599af1ddf9a490fec95d0d28c5,Wisher Music,1,1649029501,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x53259eefdddf7ce5ee99a3db040ddc2d1187ca8d,Security Helmet,1,1649034409,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x5ce20b4812c982c606ed94cc3675cd7e73fc22b1,Reid Wrath,1,1649055681,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc28a7e14403ba12a49dade76b996ce52524e445b,LLC Wearable,2,1649080519,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x715bb8b6f45aa31e298eab1fbf6b7fcaaad56405,Bubble Pool Party Aura ,1,1649084323,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x27a77bf72448f870e2b0d1b08ff9e85472ab49ca,Broken ICE Collection ,1,1649109513,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xf51a4c9de523c5145f476a3ee3afd5b58bb61497,360° Waves,1,1649110635,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x11ee60bf9620036180ae18e340de15bea1bf9f7a,Elite Waver,1,1649110763,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc2eea6491bc9f64b45e051aae485fdcb33e5df70,WE ARE WITH YOU ZELENSKY,1,1649112717,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x4c3cdba093ed6c02c42c60f120d0f6519479d401,SOS Denim,2,1649136339,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x75d20f9e05844ad1ecf9b2e239b460e7e2c0fa8a,Croc Spectator Shoes by Keching,1,1649136807,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x371047c5f6b68641a1d85f83612f5662239ec9b3,SpazGang X Michi V1,1,1649140901,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x809cc404736b188cd5411e65b0fc9b62c242ce97,Los Muchos,1,1649153503,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x3e7924aa1e0434ba69acbddacbad8a02abb28cc7,DEXOU by xyz.lB,2,1649153949,200.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x436c424d78b67a9698b75d9d08f05513e4fdbf7f,NO WAR Kimono,4,1649155119,400.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4b69e6ecbcf38607fa0316abe8ac9e92cd384194,SHOETOPIA,3,1649160107,300.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xd7f2931e7d943f96623acb6c072f8e05346b4fab,VP Holiday Collection,2,1649166571,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x90897fca4ef526d336075c014055eda1f02d8b1f,SUNGLASSES LUX,1,1649179121,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf3a92bbc50e6e60070c800c7518855594cd1ac1c,PUNK MANIA,1,1649186919,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xcc39ca501d62f5f751ca56f032b58918c1f880c0,G.G. x Maryana Shoe Collab ,1,1649191825,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x62340bf727c536400a15bd41f62b4c684232c57a,ICE Viking,25,1649203211,2500.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1aa2e6de4a6d727f85ddae10a52ae6a16789eb2f,Bipolar - Hippy Collection Shirt,1,1649233021,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xdb09d32941741ea2b40aa3ad2d9904d0203b6c9c,Star Wars Mandalorian MANA,3,1649234773,300.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x108a599314584e71a7e870a67aff3768e5d5962b,ケモノ先生 Kemono Sensei,1,1649252275,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xa3fd6fb3cffcfa5387cff57cbed6ea3db9f4bdcb,Meta Tycoon Pants (Ltd Ed),1,1649257006,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x99142894fe661bed7160af69d17f5e8601be5202,the Sheople Collection,2,1649257378,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x95a2dfad4e734a0c9a630f07e4fc7ddb8de1f657,Integra x Wannerstedt Puffer,1,1649259884,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4681247373dc6cb0b4192e2f8d466a0d8958596d,La piadina T-Shirt,1,1649260380,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9ec8542314789d3e3f8b0a7f4b0696394942c73d,Night Ladies,1,1649281573,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x725c02deb1b10e26426779666ffc10858fd80b2e,Adorable Avocados x Hudson|Manus,1,1649290719,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xda8e8f4b79b61e7b140a7e41e88891e35864420b,Futuristic MacFLy Sneakers,1,1649302690,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xa65168050a69e10c13dc67868f34f37723ddcddd,Diamond Hats,1,1649311049,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x7f2c451f1734b9f00a457f99f1b55fa6fcc45623,Soultry Street Scene,1,1649320040,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x249fa51d1e2db238b75788923d3f0e122628fd07,Bizzle Wear Characters,1,1649320930,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x45a95f3fcb6abdcf1c69d3716b2c50200f14a6ad,Men's Kimono ,2,1649337568,200.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xc63e43be96b08190a76b4b30b4f8430bee72b83d,eternal,1,1649341711,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4557a56a6f2e7a7920cbb79dedf98b9fef05e713,ICE High Roller Scepter,1,1649346945,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x74786778c018a683d45ad1bf61e94767dbefbbe7,The Nocturnal Collection,3,1649366245,300.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x3338afbeba18a93ec16e5cefa1aec90444270df6,Shirt off the Bartender’s Back,1,1649366813,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x35476923b2de3d8e825d33beeceff9b0a650422a,Pride Collection,5,1649367541,500.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x01cbd43f97f9f2ba0e749f946e0b073a81487271,Crazy Panthers,1,1649371750,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xfd10e6f8183a0f1fe2cf750b5459e458a19fadd0,Blockchain Metaverse Jacket,1,1649387030,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xdf80ae1f280227ad05461f26b486de03621ca3dd,Rainbow Chicken Feet,1,1649392356,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x5da89a7367a1ff7e37b3025300f763c3371e3b42,Yacht King Klothes,1,1649400177,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x2f691d394f16e2f93cf1f7aab9753beff216bf1d,Eight-Two-Eight,1,1649400251,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc617cbc6ace1ee18d270f6bd1b735cfe5c4672b2,D-SHiPS Sailors Hat,1,1649402400,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x869d8bad11db792d57069524349939d01791a22e,Mustache Disguise ,1,1649408390,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x46cb317c3e782075a29330eddc4baebc9d9b8cea,Freuds Clothes,1,1649421372,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x4d76efe30923086ddb208bd2684377f63b00379a,stkrjm wearable collection,1,1649425397,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x5dcb8978037a66fdfb03cf8a8ec807fe06998dcb,Guardian Angel ,1,1649440831,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe3ee9cb63b97dcbcc57e2d4d7da1e6e5e57eafc3,His Majesty's Invitation ,1,1649446311,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x6b71bb601c13b2e1f128be6fe36ffb13ef16afad,Not Fungible ,1,1649448831,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbc8e0c37dd3fa335cbdbda016106ccdace7e77a9,Seraphim Wings,1,1649450532,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x073d4db5d136ee705225b1a42f3895feedf00340,Paris NFT Day,2,1649460141,200.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xc44ac719e9b499e89c2da870a5a037196da3b165,G.G. Red Dragon Jeans ,1,1649461897,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xc4f68223b1206fc29d5e5a63d262f6ef33fa5993,MetaZoo Intl. ZooKeeper,2,1649462799,200.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x8396116c2d7c065049dfa554d0fa98a25bcde68a,Wilderness Clan Masters V1,1,1649463701,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xb06d106b30bd1d7460ed3906974b42ae600df6eb,Not Fungible Active ,1,1649486736,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x3ca18ce0a1072652bb533b0a4849dbd7e62d18f3,MINGFAICHAN'S EXCLUSIVE,1,1649492754,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x60079c5395a5baf61c0f0d6bc17032e073300942,Not Fungible Sport,1,1649492934,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xda275f70b01eb4c8cad367b52ba1db786134f1b8,KP Primates VIP Collection,4,1649494222,400.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x256018584ffdf590d36d57c456edd3e20ace1c3a,Sacred Stoner Hoodie,1,1649505996,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x8159c6b7bc166fd30930fec7bc8a9ef77f5aa66c,SUPER KONG PILOT ,1,1649522691,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xccf8a6721bdad841a13aa0be1c80003f40a86a54,The Bettor Chance Pants,1,1649526107,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x3fcfdfe19be4e635aff66c92714dfbffabf6b573,Smvsh Friends,1,1649526483,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc2b9ff91bcf94a9a20735c6c88d9fcd082eb2c6b,Blue Swan,1,1649555616,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x60071a3499e52a0a9f2e5333af255738a9e0c806,Daybed Cowboy Hat & Boots,2,1649578491,200.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xaa165cea3387a3ac0f921622d5f9647ee59d01ef,Vintage Deep Sea Diving Suit,1,1649667685,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xa2307dec8dd6aae1733155b28484ceff5924559a,Anime Sword  Collection,1,1649674522,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe46912c22948c190368a8e8ffe245484764a93b7,PVNKS - Repeat Offenders,2,1649676488,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x71e8b0783121b8b6418e5925fea18f624333361e,Long-eared Queen,1,1649688218,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x7dc22570d9fed825330b48fe2fc50cb99566a68a,G.G. Pink Explosion Jeans,1,1649695310,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xdddadd4dc4004fbad85b6b9bf4efd60c037f9deb,trekkers,1,1649700560,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xdc74ba8979b81affbe97aa48dd620e192f71de32,Summer Festival Fits,4,1649714834,400.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xaca48da27e3bb65ec26c361c5fd1a672802d7320,Golfcraft 2022,1,1649716596,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x469846707d61c703d28d1539ae02c4a94a99beb4,Butterfly Wings,1,1649722348,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x32c191043712a6297da2786ad008652a1b1152ca,Teleperformance,2,1649764359,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xce273def338d6c266140900bbab48adca7924e3a,VP Epic Easter Holiday,1,1649765735,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x3d2aeb4c33dc8f1cffa3419cb297de1165f0d6aa,The Rebirth - Raccoon Tail,1,1649765831,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xda24fe95b682c3dbdbf5b2fe0e637b46463230e6,Monkeys in love Metaromantic,1,1649765855,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2eb81d99e05b3d80f19a2552f8152f87bd1c16bc,The Rebirth - Stella Wings,1,1649766353,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x093d33acdb9653b6b768beb1a008b21506083802,BRAVE | Just for Kicks,5,1649771591,500.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xca767945e71ec93752875dd4306cc87e029e4e1a,ALTAVA Metaverse Wearable,1,1649786712,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1ec3c6fadc2b36c5406fe5e85da9247eb52c3fdb,Stoney Flannels,1,1649786920,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe65cf7bb0d774b52135f9f45c2a4b289597df8d8,Trinity Jewelry,1,1649788004,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x3943d4deea991b88a1c17b25269946b658e5a392,AlbertaTech,1,1649808151,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xf6f9a763f4bbb34beb9978379f28c9755bd4fceb,AlbertaTshirt,1,1649808381,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x56ddc26002f5dbcf9f5895ffaca7dba64c5a10ec,WE ARE MANY,1,1649854266,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xb19ca329f26de7a30e80557f06f49da026953d9d,Spring25 Puffer Jacket,1,1649859584,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf7d35217ce135ef7a63e9459a1fe673c09820281,Lobster Suits,1,1649861266,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x07f1af6f1d0876d9da3b620af973e8c2b37cdbc8,ALFIE WORLD Wearable,1,1649862780,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xe793801829e0e0f9aa5baf9877320059d9f4a654,Wacky Alien Bucket Hat,1,1649866153,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x26d486f4139a2a33e753cca6daa51884022a3e36,The Absolut x Susan Alexandra,3,1649882301,300.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xee12120473d5345b42f3a624d2b2f4d4f3d9a43f,Doge Vodka Genesis Collection,1,1649885479,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbc9ebbc4d652e353b529c35d5bfe567402f3ca39,The Bettor Chance Shoes,1,1649887507,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x72427fb59f8c614ce8440f2c21352acd192cf5ba,The Royal Grail,1,1649899025,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x533eb8812a7f601c469a0a2b46e93ebedd38c0fe,Spring Buddies,2,1649906219,200.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xf3a0e29c665a73915c4d4064d0510a03ed11d347,Bigs,1,1649928556,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xc818a4a1f99ec77a35e6f51aabfc8c517acc9d95,CurioCards x Metakey (Wearable),6,1649929146,600.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xf2b134dc9eb28c978744f7fb5d093b59d99fe12f,PixelMaps x Metakey (Wearable),5,1649929566,500.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x422d3b46958a48cec3a26db491020d4e9e68cc4d,MoonCats x Metakey (Wearable),4,1649929958,400.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xfc55f79aff5b03227148556244555482e5ad7004,Rock And Roll - VV,1,1649932524,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x9b3d31e8da4cc9b75b6e978898015a2269dd5c24,Family of Gs by BNV (The Gs),1,1649932876,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x918f124c541b56c6e914085a8f78aa5a2fdd1187,New DBZ,1,1649933522,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x518e0f06ab827cfeb449c9abb542fe62270a155f,"Paradise, by Whiffy & Princess",2,1649951933,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x664bc6b74f56a8e2d169ac8753156506c81e9a40,Andean Chullo Hat,1,1649963618,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xed11bcbb76641c2f30ffa3a433efb5499c0f89c0,DeFi Drip - Space Stone,1,1649966864,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xbe75062ac639a955f8162e0da4d623e45b189b1c,"Spaz Gang ""OG Demon Mask""",1,1649976501,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1b5b1295c92960e4aebeceffea0103c444095637,Easter Egg Walker,1,1649979895,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x23f9aa062f5ac78c3198d4ec042933b49942a007,G.G. Cyan Distressed Jeans,1,1649980088,100.00000000,10.00000000
