Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x95cddceb33145a1fe922828d6d213268c3b5d91b,Hog Homies Merch,2,1656655142,200.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x24ceb843aa88280993f77970c121e72426743055,"Set ""At war with BTC""",1,1656657350,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x83d53b422535188884c6f4c0f69ccd268a809337,Upgraded RGB Jester Outfit,1,1656664729,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xdb5255d86c095aa852f00738204a8b78e5945702,New future,1,1656669421,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc09faafc4974fa1aab851bc7e93123c14c1be1f9,Gianni Lee x Artpool x Boson,4,1656672194,400.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xcdabff35a5e5aee814eebb86063af730c0f5354c,‘Water' Gown DigiFun × YAPING,2,1656674854,200.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x292115e2c633820010d1f374100217c3287b7062,CyberARA,1,1656696301,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x81116d46baa44b5992ac4674e5b1e8e3363e10a7,Blenderheads Collection,1,1656720825,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x1923f5bc8328796b57438cc068f5b26680f81fe8,Overcoat Staking Good Vibes BTC,1,1656729039,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x06a6e507c0d893bb81606a53098b10ef5c1d42c9,MovieShots - Genesis Wearables,2,1656756201,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xca14d52685673817977a66d30db3305eb708ea01,MetaRap <> styleXchange,3,1656756349,300.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1444941428d275a1529be44e220baea0ed6333e1,Remarkable Wearables | Season 1,3,1656756467,300.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xcb4e54e3f8ab21512516cf7a0e7080d2414dbbe9,Knights Loyal Jester - Rome,4,1656756857,400.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x853343cd02258d05c5a0497cd0821fe30d6b6569,Greedy Blenderheads,1,1656766448,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x9d82a09b425e90e0b6dc7cdf34d5bf6db37362c4,Vroomway Presence,1,1656784876,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x0c86f3ea65cc3c607e15549e5a1fd66060c02053,Vertual Octopus Pants,1,1656847167,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x5fa150d476e591709395cc18b9d9c91ea827700e,Nine Tails,1,1656847821,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x628b15ad72c51ad6ba1e7078cac5069459a3a513,KingX | Halloween Collection,1,1656852127,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x15805a33ec44f498861a700ef2db81172de84bfa,KingX | Dino Collection,1,1656917078,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xaa1941c745bbc4740c63ffa05018f3d9850a4452,BD,1,1656926028,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x3028e7c3fc3eaa2d06918d4b3eee0f2faebd5600,Nose Patch - Pink Camo,1,1656971381,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xa1a526b1fb2e2fc0fa28930448b849fe0f92c38a,SAIKO,1,1656971721,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x1682e68c0fc58716e24949ae72f6ca331dedf21b,Flock Fits - Fuego,1,1657004125,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x6d71014b79d712d392ad7ba2f29123363257a28f,Metancy-Project Heroes,1,1657009015,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x0742b4a48a6fcbe828e6bf6eb450ebcd15ecbcad,SEVEN HEADLY SINS,1,1657009379,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xae424e9f0cc7057ff8776fa81a0a70334f597853,Grand Circus Aura Collection,1,1657044475,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x307b109e6fe8bcc19e00a93bfb9ea1978cf63732,Fuego Draconic,1,1657047283,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x9413eba0d71a910e82ef0218a73be345aee3f5eb,Nancy Ajram x Marshmello,1,1657056646,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xeea3d5ca1522c567fcf1e1928ed755684dbe8c09,KingX | CyberNeon Collection,2,1657076976,200.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xa77a652217e2b92ce3203ff290130bc2d0d3e648,Miguemo X Metaskins Red Ninja,1,1657093985,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xd0b74a7c5d0f291d43100abd08a82cc11909bb8e,ICE Ak-47,1,1657094837,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xac14dbb6c2761b3827a95893699fdcf9e65fd9c8,Ombré Black and Red Sweatpants,1,1657100453,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9c05e966d92c782e82cd3dacc90b3541fb7bd000,Ombré Black and Red Sweatshirt,1,1657100675,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0b701b904d63dda382f02c284823bb6e021f2fa9,Ombré Tan and White Sweatpants,1,1657100881,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9e8ae6ffd91d33c14a7fcd3e776297d7af0b05cc,Ombré Tan and White Sweatshirt,1,1657101075,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xecfde4709234f5958bb249f459b8ed81546034cb,Golf Void Eyes,1,1657109298,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xca127fea8cde78b00f008ea99a5680c2322b8cae,420 Items,3,1657109500,300.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf5c510c3972f854cd63f87b379348ae9d6691c1e,Duck Bubi zero,1,1657109566,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xcf10afca41f98ee6a31ae4502b842a9537c61b1d,BAYC Helmet Head (BAYC #7942),1,1657109652,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xd63607c16858e9cea3d0a8d6c74cf6e1fbb6d55b,Homes for heroes Wearables,1,1657130054,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf0c6e5d7a12c40ac49f12480d1e796d29dc272c0,Head stuck!!,1,1657134602,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2ef65cfb55efe3f4b2ce1c9d83bbc3d3c48e3d7d,NF Studio Series  2,2,1657138914,200.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x47331d8f94d15330dcfd173c6347e31521508662,Flock Fits - Yannakis,3,1657141076,300.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xe08aec86ae6e4c5d33897f255eb9018c5547833a,Crows Nest - Shoes,2,1657161906,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x84eca12e8bce1b133be6f75eac5887841707bf40,Metancy Collaboration,1,1657207150,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x324a3fb9576cac1b41730d372c18007933453a46,Staycool Wearables,1,1657216716,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2766a4215c2a2715c8f021dd09f1602a63030843,8MetaBalls T-Shirts,5,1657219406,500.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4d89706e87b466d7119f6dc237e92080562135bd,Colorverse X BAYC #7942 Jacket,1,1657299577,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x46f64735807e092221f86b3847def825bb0b3b00,Six-Nine Blenderhead,1,1657347502,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x1eacbcff55d894cfe60d70885afd9a21ab35f7ee,Kalt Colection,1,1657348269,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x11c59ac0a8a4c3f92b40433a540615191588b6e9,VIRTEWEL x Walt Adler #13,1,1657349237,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xaf240d39359ff9d1311c27be209ee1373c4baf70,Robin Hood Hats,6,1657381008,600.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xe0d76862400c2282dae2c7e7558e6caa26b89acf,Ice dembow,1,1657389809,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x3ec01a62bbbad1b49a8a51b86d4d7eeffa0775c0,Wizard Necklace,3,1657447271,300.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xa9b52d09e6dc161c9815006df92ae6b340eeed97,CCC TOKERS,1,1657483066,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xb596913573d91428f1df7f934588eb65934a92c7,Bullseye,1,1657483276,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2e78cd7edcc3364724620c511355b27deaff56b3,PK Skull,1,1657538721,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x32f079439c27d1dc1feb579d94b14f3e946a82e8,#MTNDEW Charged Collection,6,1657547819,600.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xfe5a14575e25ef813fb8736634dc94dbda11b12a,Euphoric Smoking,1,1657550183,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xd9cd725a2833c2986ea5bc8e8ab21dc49507adbb,CyberStrife Axe Drop 1,1,1657550413,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xabacb56f9315850059ede9870006babf55f63295,Cyber Jaket 404,1,1657550959,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd1b84ae24b95f290211a6da61cde8d1b2647c711,MetaVision,1,1657557482,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x86bc8866c8902b2f7b88947c1b6e6ee2d6425a48,Dice Masters Royal Set,2,1657616647,200.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x5e612f5b1cdab7d68f8a4e5c738656ebee38aef7,Alpha Minds ,1,1657618233,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x329a30d7fc4bbab95dd36349a788bb22096ff544,The Royal Babes Chain,1,1657625325,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xaa4f94509286f7981eb8194f13593a36e8b5c3ef,Wizard Satchel,2,1657629409,200.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x2a4a43b5a33db4b94f2ce8413b6b25dd2f23c1f7,The Kingdom Of Mali Collection,1,1657639868,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2b52d26e16297936ab5acbd51e2736ed070096f4,DASH ELite's,1,1657646262,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x30a5ff8765180c0d815fa489763ef08539886b0e,Santander X Collection,1,1657649028,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x737af7b871f6479835a75a0bf17bd0da019aa5d0,Christian Lacroix -Rêves de soie,2,1657650899,200.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x327b4c016d501828ea35264a6c2b49f76ca5e243,The Gray Man,5,1657654496,500.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x97085443e4d0e9d1a9b626a0a8a39e8aa92514f0,Stoney LFG Leather Jacket,1,1657656837,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc63d572084f4a2cce3d2d8b46be375be9f47e510,GSGear - The 80/20 Contract,4,1657688387,400.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xcc3380e7dd465af9b1217761fff1d0dc7a240d8a,Ombré Blue and Purple Sweatpants,1,1657689153,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xd49ed0353e665a98d4b8df8dbfdbb69bbeb787f1,Ombré Blue and Purple Sweatshirt,1,1657689313,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x6f7d2533752f265c9d7ff08d8c417345f25f6484,MetaProp Accelerator Grad Swag,8,1657692903,800.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xb465f59c5c4f497bb65bd248b20b225eaaf68af0,Posterboy,1,1657699913,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc9b29f6c8e918b54b447934758b8c65b6a865f6e,Cyberpunk Mask by DigiFun,1,1657732357,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf197c8089b685cd80137cd2e4cbe8611b4d40940,Landlord NFT Wearables,3,1657766777,300.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xcc9eca251cd2c08184f126df5fddc23442618391,Apocalypse Skeleton,1,1657768749,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x87bd4377c1f43a888d68871c07029dde60312f5d,Flock Fits - 1ove Birds,1,1657778071,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x2faf01640554d963a6639d5dc318e87294614c07,Metaverse Summit x RLTY,1,1657792322,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x4053b7bb423a8e4282e47fedfe1a7eafc773ac4a,Bandwagon Pixel Party ft. AmPm,1,1657793874,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x92da5c1c60e030d046879fd484f1f145d614fbe0,Money Gun,1,1657805680,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4d338b51adb9659377bd9161689d759df5b3194b,Cyber Pants 404,1,1657822854,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1aaf23bce5b07f4cd75219ad3b04281093c68565,Blood Sword,1,1657824372,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x59b5da03780ee35f98bc0caace488a33104c92fb,Craig Melvin avatar,1,1657839267,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x870b2c39f8d575094b30a243373b04b8301e70ac,CityDAO wearables,1,1657916071,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x3888eec479814ba7b327de9b810b9c5a6264ae5d,SUPERNINA Glow Cyber Space Suit,1,1657916461,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x8803d94e27b3844dd191fe354ec5d88b49c66f5d,Vroomway Beta Collection,1,1657919223,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xa8a4e51633c50dcb81e64a16a04b71b69c813868,Doki Doll Face - Peach,1,1657951742,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x20a7cd2f4ec8738b247129b7d15e157f91d2a077,BD Airdrops,1,1657952358,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x99dfc69eadf839d73757f2e30087c9d6f397963d,KingX | OniNeon Collection,1,1657952662,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf5a9cd3aaadd025217a5d8f24f9acc9c6b5a23fb,Meebits 3D Glasses,1,1657953060,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x59e1d46429c88478b7b1cc7da31253a9957cffc8,100 Bears,1,1657985385,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xe70ea9907db23f3d3ff5b124fb735a9e3db2e8a0,Enchanted Scythe By Ahmad,1,1657985717,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x629f95e42630274be039ca1457bf331a80f2d84c,High Pony Tail,1,1657987993,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x302dd98d9ca9954df96d43d5cbbae52ae360b0a0,Cool For The Summer,2,1657988269,200.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xaf25ac3fdec6852c8e8305d329143a2e05e5fddf,Stitches,1,1657995159,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x894e8d9b1f8beed02d46eff09a1cf5b5df5cedf8,The Dunk Nasty's,1,1658038004,100.00000000,10.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0x40ace2c6dd36bde1483a6603e872aa6316f66cd8,Flock Fits - Flamingos,1,1658046388,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x35d9f8cdadf9c3db72a624399d4e5d689c25aab8,El Diablo Mask,1,1658048918,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xccdee91d82bcc1429d6e2b1b3d6d5da82688451e,"""Touching grass"" by Uniqly.io",1,1658050258,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x16dfc19095644da474110742486242d1da234abd,XPLCT x GIULIO GOMES | DCL 1/12,1,1658058818,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x959018ea675afe618aee26755125c2aeeff5392a,Krakenteach's Birthday Slippers,1,1658081641,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x732627f48b7b3c329db45282548f6c77efcc1fc1,DCL Report MetaMoment June 2022,1,1658113784,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x37b4fff782bdacd508ed9a490adb300dd5e51cf0,Crows Nest - Accessories,4,1658114111,400.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x86468398afba885adf5ec6c8d52d2b68c276da41,Tatler x 8SIAN Collection,1,1658131644,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xb4dbd6a1c8840ca27686986cb56707e6a8832b39,Drop Bear Skin,1,1658134953,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x02bc8e5dd56546593812a4b9497b5cdd68bc503b,EgonLab x Galeries Lafayette,3,1658148729,300.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x6218d1b1203013619dcadbb3a89a9fed1e6ad140,Federación Mexicana de Fútbol,1,1658149867,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x3dd6feb40cac5e82223f8b96c5852c53d309ec0d,DabPlay DCL Exclusive,1,1658150099,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x19cc30002e8b5d2cfc214af9549e85c1a7c82acc,Anime Hair,1,1658152267,100.00000000,10.00000000
