Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xe1db20f12af1bd55e80b33cb1ce5ee9881fcd00f,Butterfly Kimono,1,1641328981,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0xb9ae5f32bd274eff0b950d13a631358cb353e7b7,Genesis NFT,1,1641351134,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0xe6027d121d76eeb3bc72a1a9a8b286eb76b256f6,Noodle's Wearable,1,1641352075,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x57d1814be35f2f041562b05993ead98507449576,SPD - Helmet/mask,1,1641396542,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x2738f72d79eb13ca3bf4adef62c5482419d7fc66,SPD,1,1641397256,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0xadbeb07dd5a7185cb30490cc6713618004db88d7,Fun Guys (Arnj Joe X Tangpoko),2,1641399900,200.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0xd503d886db98011085892e82236827c14f6792eb,METAWEED,1,1641400739,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x8287973b2b0391d698cce49c6d707867e32e545b,Old 80's - Skater Andy,4,1641463723,400.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x64ec3bb054a3fcb181b39086924c9c95c0d6e37f,TrippyPants,1,1641464039,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x1064f6c7dfbce9ac1851ff0dc71e25ed743a3607,I did it first! Meta Skate Drip!,1,1641498303,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x3d4df58d7de9c2dfdff633c6a9517c284ce448c7,Helmet Haze,1,1641498847,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xef0890e5d8a13c9028bd5182e196e061d25b3992,Portion  - Digital Space,3,1641499931,300.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x1dea63646457a6ddc716169f89fa738c43c90ccb,Neon Reaper Rave Hair,1,1641502302,100.00000000,10.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0x700dde074b40fc38b2abc0d87dafff38df9d6b6b,Tempel Tuttle Zip-Up Boots,3,1641514826,300.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0xee06decabd36092b7541cf628b37ca7346338621,Movie,1,1641552614,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0xd47f54f21785f7fe7150176d45b1793c8f645b9c,Club Arnj Lumina Collection,3,1641558801,300.00000000,10.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0x67d23175bae3767bfc04f3b71757225384a48322,Fractal Voyage Assets,1,1641603054,100.00000000,10.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0xca9f2f924f8b1dd21e464edd7f345ebfb8777126,Founders Edition ,1,1641651037,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xa8e14525c4c59c262e1f026b0ac99eee8d81915f,Space Cat Balloon Buddy,1,1641651883,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x0f05d6899686a0bb927b93739ae124ea25e6224c,DogMan X DCLDating Mecha  Dog,2,1641679957,200.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x7d4b99f83b38b788c62d515e6b67fc62cde2b0ac,Oops I did it again! Meta Skate2,1,1641685669,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xcc3f1c06aad8f1ec56f3cee2a4e13c798b78dac0,Penguin Fight Club Peng Heads,2,1641686497,200.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x6b743480f2431b1f9e30ebf286fe4ef331b9293f,Meta Pet Two,1,1641686675,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xd1b60ef15f368c83a90dac4af70aa150b0944521,RadioHead,1,1641686985,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xfd4222a7e3591a36a9caa0a8ef021c5131712589,NFT Panama Presents,1,1641687273,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x0a92f166d5e030dacd5c33fd5fc810d9b14c0802,Wolf Pack,1,1641687721,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x8b322ef0533d992c65e2f4e7767b8a5eb80f1354,Punk Apestrong World Tour Merch,2,1641719303,200.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x52c9fca26f42d02ba13faba341af0022e9452c70,MetaWear Community Pants #1,1,1641719569,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x42285002f6adedf83db2fec6039f2edfbcf768ad,Stoner Pineapple Dude,1,1641720485,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x06e2ee8c334886d3be756b1ae52c0638beda174f,420 In Decentraland,1,1641728475,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x2d74fa5683f91a575081c4dd75ee623e005cee4a,#KJUNSocks Into the Metaverse ,1,1641728573,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xe939a98d4fa55a57d3f5aea98a83fd1ea4d5e619,Bufalo BOTW Genesis Skulls,1,1641728817,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x4678c3f5caa8c068bddddac98d4da739b9d4eef0,Sera Stargirl Shroomies Hair,1,1641748176,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x563e2081b3cd716ed76fc0993b7e49939cb342a5,Black Lipstick,1,1641773318,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x837778f1b6f3a634064de32bcb8d0ebfb769f917,Bullish ,1,1641773771,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x35a113027f1a4b141e01e9b11474faf5d9b86ace,NFTcreep -,1,1641774139,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x9c9d9c846723af60fbe2dc6adbda6b4b45349454,1 Mana Merch,1,1641774183,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x8b93ea506cd088ce0f99cf9b51562e2ce5154b9b,Waifumon Exclusive,1,1641774525,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x09ec967c5310af6d298bb1fb409c6080a126764d,GANG GANG 420,1,1641774933,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xbae8b89b8865a6c22f28d39ca7d3bf2baebb384a,Rich Homie Gang Gang Chain,1,1641777310,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x8243a7c58ea6288fda40203ad75861efbe31041e,Cloudy City - Sight,3,1641777620,300.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x04019fb9dca686b3d1501fb877acebf9ea08adf6,Muumba SDG Origins 2022,4,1641783421,400.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xf417a37aa83abb7d930c923b452d12b209fa3a28,Animal Friends,1,1641803377,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0xcb36ae1230a092909f6d09667d23f12fcf83d476,FemdemicDCL,2,1641803493,200.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x4fbb199c26b60eebdf719b36ba81a7617b3c05ad,Parasite ,1,1641804361,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0xe65fcdb82f516a2361e4e9af9897fd53ef796bb5,Meta Solider,1,1641804809,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xaba866baa206dc7da21aee72c8112769fd5f4b7c,Uniqly Christmas  - Chests Gifts,2,1641804843,200.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x3c2cfe1d3d5b4b532f053257aec6de973d2fbce0,MetaDojo Eyes - Clarity,1,1641806649,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x8b5422a10a957f94e3b29b2a4fb3909ded00f1d0,MerchLounge #2,1,1641820732,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x20cdd2f28541f9793af007587680cbbe3374d3a5,Cloudy City #5 - CNY 2022,1,1641830375,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x467b984ba64c79efcb1baf53c435096a1c1baf27,Gods Collection 1,1,1641833120,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x8ed2a4e9235cb6cc7bfae5b4782386d111e839e7,Uniqly New Year Party,1,1641836817,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0x224d4f37472fb9f1e428a16f7b09e4b38199f372,Dog Head 2 ,1,1641874689,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0xc84fd9886e2056d9ea20a74490abafda4611260f,CryptoNovo  Head,1,1641876405,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0xf73bd3d243d529245e726efd1f6418433822614a,Wilderness - Gen 1 (Royal),2,1641876549,200.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0xbe1f42725f2176cc274b8c07cc61fd76fa924d25,Wilderness - Gen 1,2,1641876735,200.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x719e9d47c098490cfcb7bc444c45d0a86124c796,Pussy Hair,1,1641888179,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x1e3d0d395eb6f3d763feb0b1324b165ac498071a,Meta Smokers Cigarettes,1,1641888885,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x29a29f9cf7ca9f6906b46e1fcd1a1016bfa6cbcc,MetaOptics,1,1641894474,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0xb3c0f54924a7a785377c94df175a3cf901f29d5c,Ushanka,1,1641907170,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x74131fb677705e72110a0032ca3b0d5a53210ea4,CM Hat,1,1641907770,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x635ee1cbe839ef45ab5dd4aa959eb0561065adf7,Ninja Xolos,6,1641914584,600.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x53d2bf721c85978b2cc0706e601d7fc39d3a3818,HELLA STONED,2,1641914662,200.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0xb2bebd43a93e4b9cddb2d2e47202f335029d8d32,DecentralWear MetaDroid v1,1,1641914820,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x8c16892d97522428b2dcf36fae6b9a8cbecf7b31,Shower Costume ,1,1641914862,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0xdd1698afd564fec771fbd5ed72d67ba9c69fa023,Shining Planets,1,1641916144,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x5d87ec88febf0160b1b9835b1b1a97fa5d388034,Secret Eye Society,1,1641916606,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0xdccfe804b07cb0c42273b3c2419638b46b63b251,BFlakes Demon Arm,1,1641917208,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0xf202914c44abc45cb99be16fff8f96fcacd56c87,Vox Boards NFT,1,1641918072,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x207861b5febcb4341c790b9beb1d357906fa0791,Maison Lycan Pink T-Shirt,1,1641919313,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x1024a374dffd09614429ba409e55df4b13621284,MetaWear x MrDingha,1,1641919687,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x8a14337b2ce1b43df1763e5492b37f892c7f6784,Chang Gang Rocket,1,1641922345,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x34afa964b8f378dfbf5838a668b64a1c13928022,IT Labs,1,1641997409,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0x3081a64774426eb4de8fa8d70c3cd742a885327a,XO Collection,10,1642000229,1000.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x3e63938400a867880565a762fe38fc9915400464,Legendary Weed Suit,2,1642006413,200.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x380227be977713ff8c5c401bb6102b4811f2c6b3,Rare Weed Suit,2,1642021636,200.00000000,10.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0x33e42679e94491ef716c3b81fb226826b4cc5ad8,SpaceOne x DG x Banquet Rocket I,2,1642032858,200.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0x5244142f12b0b988afd8eea53e2210f38d603239,DCL Ninja Headband,1,1642049325,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0x87bd405829a24612c23023e76dd87b3e23d01b2c,DecentralWear DW Universe 1,1,1642049811,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x348829d82bf657a8640bd96d7a8e89eef12fe72e,Metafox Crew ,1,1642062060,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x070fa43d0fcbec94494b0c66104edbe96ec913d1,Phoenix,4,1642065746,400.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x8792d7f42c5d54fdeb13527c0e7f168fed610479,DripWear X 4th_Perspective,1,1642068386,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x3fc9dad47a43b4af9ece12da4139ab097e0bd8e5,Tengu's Slime Hats,2,1642079013,200.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xe6b968cf9cad0fdc5cbb0b9900c49f0a0f987d44,The Wildfires Projekt,2,1642079277,200.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0x975b222e411e3a07b4c08ef9ccac167d12596d18,EJ Genesis Collection,2,1642083758,200.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xe05dacdf7e8e0f04b59050c8f64f5bde04d58f38,Rare Shoe Merch,6,1642114158,600.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x2e34cd906459f64a12a304bbc5562f1adb0d4294,Invisibility Hat ,1,1642114806,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0xc6dfc64081528c2c9c959aef3706c5ef79cf7b4d,Quantum Art,2,1642155773,200.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x0fe3272decdc45b79736db9b730e459899bdbd25,The Sevens Genisis Collection,2,1642156029,200.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x3142f991109d220b74a1d433283cfd67919146f4,Pitzi Glasses,2,1642159105,200.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x2ad7743e560498080960fb81a55142402c246a61,Lazy Bucks,1,1642163994,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0xae8b1792a5f9b38de7f5070b17ce1db68ad24cf5,  Chinese traditional clothing,1,1642164420,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x445953064fc98b4eefc32b2d7f087d1a7479e550,Lets Go Brandon NFTee,1,1642164940,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x5f806448fb4568ba42966cf6ee69ecf1080e8624,BIZZLE Wear (@NFTSniperBot),4,1642165268,400.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x0031117212a5849c87efc4fc32b91ba6a02fdbc0,Shroom Trip,1,1642165546,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x284f8e78be5039fb6b964ddeb734a693045436b0,Roustan,2,1642166880,200.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x94f77a662aca2d217c4c9f2317dd483eb9caf789,The Sevens Wearable Collection,1,1642189377,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x7afb1f92a9cf29812961e5ff44aaca99efa6d67e,The King of Decentraland ,1,1642203254,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x22c4c62577eace85c692bc2284a6b07d283964b5,Weed Aura,1,1642203606,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x517edfd0fec56073ac1d67ab7de2a6be2a144a0f,The Perfect Halo,1,1642204180,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xe1ad67bf81b0e1f0e38b6afc11a8709106a107a2,The Amazing Power,1,1642205580,100.00000000,10.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0x8477a9e0a19025312564ac3f216a844046cb7e95,meta tattoos,1,1642292287,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xbcb012d5a428eaeb56d0ba08fdfa850f90342ec1,CRYPTO COWBOYS x DCL REAL ESTATE,5,1642322673,500.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x90393933b22f156d6145048cc0c226f70def4d24,It's Showtime! By MetaWear,2,1642323023,200.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x3a22b4b7185ef4da982d8bc94f30f799654d8541,Zion's Landing Universe,1,1642350699,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x6575bed051ec9ec3e9aca2ec19b6e1f040e67a7b,Bosozoku Boot's,1,1642351145,100.00000000,10.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0x50748d467770cd5d4c047a55aca9e6e03ad68fcb,Basik Boards 2022,4,1642352891,400.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xd5b07ae67c1a91990794a651ab0596950ba2be3b,Bit Polygon Suit,1,1642357888,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x7e327b36c72173824eff938302e00faace26f2f5,Australian Open 2022 Costume,2,1642359674,200.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x044c00210f642bcb783cab79c1e452fad0e6cf90,Bong Head by Only 90s Kids Know,1,1642369066,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x26294e873f69a25d6ae2321e9042118eca689112,Golf Head,1,1642390291,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x0c48b3b83676707dfd92577ad72969dfe6ff7505,Official Spaz Static,1,1642390833,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xdf53852891df9053e8e189fda839b0ae9d4b3d26,Bitpr0 OG Hat,1,1642391195,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x715a6e2fffb71ed193f86770d99043fd56c17fcc,TAR Galaxy,1,1642417441,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x082d812fc702929ba4b2e629b8f50f3a8564db50,Scouts of BARC,3,1642422249,300.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x29c2aa7445c646ac0e01f00e0511db90abc3dfe0,Helmet of Death,1,1642422397,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0xfe72e85c1225151b64765462b6f2a43fb27c8a53,SnarkySharkz Society Collection ,5,1642423153,500.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x0cdf35da3bd47ba531102383baba60a47f658e56,Star Pet 2022 by Oltecs,1,1642423403,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x4c573c38f450620628a6a9e78a649f03fc186767,White Tiger,4,1642458438,400.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xc905273727ee81e3730b255b263d85275c2555a9,RGB - Anomalous LTD,3,1642463030,300.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x251ff88797bff230070e8be685baecbb9977cd4f,VARBARIAN ,1,1642512442,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x9b0a93ea49955a5ef1878c1a1e8f8645d049e597,Ice Shadow Fiend by DigiFun,2,1642514221,200.00000000,10.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0xa96f7f2102c27a61e3a660d964e9aa613b68fe6b,ICE Chef,25,1642527883,2500.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x9938f012d74f3b8f5475ae474209c25b2b090eec,Samurai ONI Mask,1,1642532186,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xa6a59f7a7b1401670ea09dc5554b55757163e20d,Bored Vibes Black Hoodies,1,1642533405,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xfa366878a954254abc75572b41436e88dfd6e384,Blazin Armor - Ember Wings,1,1642533923,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x217e5f6e879c103cc599e4fd1f06bcced9ee45c8,Pocket Goat Collection,1,1642534456,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x5dcd1fbe4a6573c589bd615f41d4fe11bcd3a863,Bored Vibes Hoodie ,1,1642535456,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xc7e3508c8aef20d38bbb270535d9b7cc8f60a4c1,ARTIC NINJA,1,1642542031,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0xa3b5d5317056576aedaa3d60f5808aa867166f21,⚡️ VOLTZ ⚡️ Genesis Drop #Ø2,2,1642588212,200.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x77a525ca8a10477ea40736bdb36d754de3374c8c,EtherBunnyNFT,2,1642588776,200.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x9f087b2ffeb5eeccec003475bbe8bbff7228c151,so-so,1,1642589764,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x30b3ea452e3ed173ba0c23e382db1046ba292a46,⚡️ VOLTZ ⚡️ Genesis Drop #ØØ,1,1642593732,100.00000000,10.00000000
