Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x88e171028b8640d9f56f0ba072f4866febe6d6a0,Bizzle Wear Characters II,4,1650558323,400.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x2c958cbd5c73cbfcd389e4e08d0f45a367937d0f,Dollar Pump x Decentraland,1,1650724790,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x204d55735990ded4405d200a16a4d24c38cbe5cf,Bufalo Cowboy Bandana & Colts,1,1650813224,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xfb28e40d4fae47682438519e1ff44bb3c74e5d8b,Black  Label  Wearables,1,1650875249,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x99cdfd7f3bf4243e88dead014fb77416621a81fa,Doki Doll Face V2.5,1,1650875789,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x2dbbc4f3b1386c7b373dce04a02aeeab999b16e6,Colorful Urban Sneakers,1,1650952965,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x10b7830b4ea4c9f21ee2dc58e1339e2ec2d18610,MultiverseDAO Super Man,1,1650963860,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x22b0603743d3ebe7e0289d6aedaf77f22d00cff3,The Bettor Chance Cane,1,1651121539,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x899bcff3edff75240ad4047f8e54abbdf9843ee8,MetaWolf,1,1651125189,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x3b29f9dc7b230199ff66a2be3c209f876721a12a,Allosaurus Rave,1,1651128233,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x9b6c32c6ce63c5af114ec94b69d59ac50f58d088,Doki Doki Summer,3,1651250799,300.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xcaff55e8c989629bb22c9c2edaa5a603775cd950,"Tyler, The Urban Ape",1,1651285021,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x7e38e6b83bd7e51fcafa4ab017991869981eaea0,WEB3FFILIATES EARLY ACCESS,2,1651323453,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xeb8f1d2ade5db591b87b5dc37a5e0ae5feb9917f,DETF,1,1651328066,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x4071a7b36bd4d7421a0d5f0c06a6c6dc17488a7b,MCur19's Wearables,1,1651372684,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xfbbde220f269518a0a129c203ef056502c783214,Daybed Cool Cats TV Head,1,1651484837,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x035af350298d150aadcbe7388b8a34b0f72938c4,Anima Plasma Season 1 (4),1,1651607664,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x4e597fd8b5e0add947c6cb5a86e2794e22b0227a,DeFi Drip - Miss Metaverse,1,1652276828,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xeff60dd4574bdb005a003babf2c4d710e5591f78,Metaverse Party,2,1652277974,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xb964213a51770cf4c8b3466c7b97fa1c3562e77d,Fashion StudioX,1,1652667555,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x139681457f291e35f9f7f1709ad9c1132b8a0242,Space Monster,1,1652668557,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x561adea4961ca4ed6336a6a67a8e340b1c3350bc,Crimson Mage (Level 1),3,1652668793,300.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xad3d374d5da6c954e286863d7334d5d6ffda389b,BB Chain,1,1652671544,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xa60a87ee576d4f22a10dac259e858e711412aa24,Plain Tee,2,1652673249,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf05e461eac1f54cd62c3059bcb56016cb9a47ac8,GOORRRLLLL,2,1652673423,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x925e349a8083860c74c046db807c94649b83d1b7,Fuego RGB Power,1,1652977429,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x806c18431e497dd3e8c1c8c9f4c647cca8e8c4e8,RGB G.G. Jeans ,1,1652981969,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x0b657b8b1ea4ba749b226f7ff25b93b8c6a2eb71,Christofle's Crown,1,1653048374,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xe9cd528352652d642aa0f3d6149ef3107d94ebe3,METATIGER Plasma,1,1653053340,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x2a9c582a602d8c25367633ff0821d1f7c405311e,METATIGER Aztec,1,1653053985,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xcafe8461fbaae69c614567950b05dce75cdc8e55,Soultry Shades ,1,1653163255,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xae0aa900fbdbb8a96f1d136d43b6a8ab3555af4d,Glamour & Pride,2,1653367431,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x590ae89ff23bee2479d40a7d2fdeadd59487a646,Computer Weapons,1,1653493709,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc66f70bd203326fb0feeae52c579b3a93ea3d162,Meta Ninja,1,1653495597,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x45c63a1b03bf66ac569aeaec7d5af2c5e3c35f83,FUD-lover,1,1653510478,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x35250cff00a58acadf47ffd05839e3453fbbc0d7,DCL Prom Night,1,1653513588,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xdc8d7e8ec7c6191a144b5fda4a96ac421e31f51f,zWings Mecha,1,1653566790,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xdcc742f585de239a57f13b7b7b1fbdf47fe9e8e6,Deadly Plant,1,1653742132,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x1bed3c8e8ad5aebfdc97a5f1abed7fa46038b09c,MetaRay Suit,1,1653756641,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd6a09edae4b93db8f2ddb1911db01193692514ca,KEY SWORD,1,1654005622,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x36b84d58477797a5656cadf80d023103f90b711c,VIRTEWEL X Walt Adler #10,1,1654008786,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd1d81888082b00fbe5411c9ab6c8e0aa2eb462b5,Music Setup,1,1654080766,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x6512be63187376ddb95b9f6900cc263fbc4b1cbe,Night Club Outfit,3,1654138708,300.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x35e9f6856e3a2add634dcf128040f820f8359da0,MetaProp Swag,2,1654161457,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xccce2fe72bf0cfdc90de5417e4dab02293f9426a,Dubdogz #indahousi,2,1654172774,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xb30e2472d11af9bd814590af482d98af67ad0b4a,Hotel Hush Vol. 1,2,1654200142,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd672b411af714a358ad071760fbb2ba8d3db7655,Double Head,1,1654211181,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x1a3c458077772e678bbbcf2fd74a0b3284a412ce,Pride Wings DigiFun × MOCHIC,1,1654234263,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x4f92f3a70e8be9072479d1dca33179a26c849d58,Back Alley Cybernetics,1,1654482729,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x3e102ce5e90ea46f6fbeb9f0aea80b07a768fe1b,The Mecha Jestpack Skin,1,1654689110,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x502923f09d2bc6485cbdca85636dd217c00280e0,Wind Up Toy,1,1654734368,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x76ca97f2d8ea09b519fa4fd0a65b04fd317cb0cb,Theirsverse × DigiFun,1,1654815343,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x8df614c837c5fd324c99d90240251d25ca85c3df,Space Quest,1,1655153121,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd7850bec4fb84ef11bed7a6b4f286af6a27f60bc,Party Setup,1,1655257752,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xee98ec7f3262822fb485639d3b12e912037e3b19,INFINITY AURA,1,1655269952,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x7533c17353c682f4f2f783488d6c5beeae282f63,Parkour To Earn,3,1655332025,300.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xe7a5f9fb1a8bd28a979d7fc1906d6eeffa2167c4,RMP,1,1655457006,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x33bba68b4768c70ad4358db5a77b0b8740bf821e,Secret agent Suit,1,1655474924,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x4c365b88e8b9d43b38acd974bd0a923a4233ebdc,Fire Wizard - by WJ Designs,3,1655563988,300.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x729a578e56d9ecbc506bb63f0bd1022ed4bbcf5a,Humanoid Eagle,1,1655693746,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xb95936a31eeaca0116dc2eb294a0a0c30b02ee6b,MNFT Rage Skins,2,1655780323,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x2cee5fce13f786b2ffaec119eec6764b04e706cb,NFT NYC by MWD,1,1655943822,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf7983fc3fbfd072dc566b7f77cc1b4d8ab7c632e,Jester RGB Collection,1,1656042325,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd31cef341df598afe2acb45590f85a40c4619083,THE VLLNY,8,1656043953,800.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x5c1e4646846348cdd9b64aceb56c9ec8b3e50614,TerraZero Pool Party,1,1656120767,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc697698da753d2d9c82e6423cc54ee171fa14d30,RGB Club Dress,1,1656262155,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xea488b1c6beeb632d4d11e7df18a52969eaaf197,Classic Suit,1,1656392196,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x77e308aefeb70a42d244a4c97012f16e1293f871,DLA x DCLA Capsule 00,1,1656438617,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xbdcfdb4bd1878736ee9cde471647e2c1e870e32b,The Mars Agency T-Shirt,1,1656444576,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x61bb0bc9dccc02492ddc3ca743f8615e8274179e,Premium Suit,1,1656608368,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x5fa150d476e591709395cc18b9d9c91ea827700e,Nine Tails,1,1656847821,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x15805a33ec44f498861a700ef2db81172de84bfa,KingX | Dino Collection,1,1656917078,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x1682e68c0fc58716e24949ae72f6ca331dedf21b,Flock Fits - Fuego,1,1657004125,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xae424e9f0cc7057ff8776fa81a0a70334f597853,Grand Circus Aura Collection,1,1657044475,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xe08aec86ae6e4c5d33897f255eb9018c5547833a,Crows Nest - Shoes,2,1657161906,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd1b84ae24b95f290211a6da61cde8d1b2647c711,MetaVision,1,1657557482,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x86bc8866c8902b2f7b88947c1b6e6ee2d6425a48,Dice Masters Royal Set,2,1657616647,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xaa4f94509286f7981eb8194f13593a36e8b5c3ef,Wizard Satchel,2,1657629409,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf197c8089b685cd80137cd2e4cbe8611b4d40940,Landlord NFT Wearables,3,1657766777,300.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xcc9eca251cd2c08184f126df5fddc23442618391,Apocalypse Skeleton,1,1657768749,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x2faf01640554d963a6639d5dc318e87294614c07,Metaverse Summit x RLTY,1,1657792322,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xa8a4e51633c50dcb81e64a16a04b71b69c813868,Doki Doll Face - Peach,1,1657951742,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x20a7cd2f4ec8738b247129b7d15e157f91d2a077,BD Airdrops,1,1657952358,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x99dfc69eadf839d73757f2e30087c9d6f397963d,KingX | OniNeon Collection,1,1657952662,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf5a9cd3aaadd025217a5d8f24f9acc9c6b5a23fb,Meebits 3D Glasses,1,1657953060,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x894e8d9b1f8beed02d46eff09a1cf5b5df5cedf8,The Dunk Nasty's,1,1658038004,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x732627f48b7b3c329db45282548f6c77efcc1fc1,DCL Report MetaMoment June 2022,1,1658113784,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x37b4fff782bdacd508ed9a490adb300dd5e51cf0,Crows Nest - Accessories,4,1658114111,400.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xb4dbd6a1c8840ca27686986cb56707e6a8832b39,Drop Bear Skin,1,1658134953,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xcafb9a7c7e09da3f43cf2f77172acd0893b31d18,Pirate Suit,2,1658236317,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd2cac686408dd87f615813ac5816ac52a52eb9c7,Flock Fits - Doki Delights,1,1658577786,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xa8aaceec921ad775b9666dd5e6e1ae4234f05fd3,Hey N00b  // FBRN,1,1658661713,151.36226034,50.45408678
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x6fe44051b68a2e65e4099861859ec785bbb961c4,Metaverse Summit Metajacket,1,1658845674,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xa6456aad0c509e319ccde15eb1843c836916c609,Crypto.Chick #831,1,1659077246,159.10055154,53.03351718
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xb249ea4a94198ccfd27cfef97b1d797d03a84910,VIRTEWEL x WaltAdler Essentials,2,1659375860,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x2269db9b0bc42f1a3c35b9d962d384f54ccf7b32,The Coolest Wearables @ArtCebola,1,1659633052,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x11d9eb9660930e3bc01289035dbb7f2b4d635ac3,Fly Health Mask,1,1660020737,138.75571038,46.25190346
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc840158b277b915fac0caf83b7e5bdfe4b5f9a91,Sonic Bloom T-shirt ,1,1660203980,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x0b2c12c80f6efb52ad35ae971951e09a8128e1c5,Bershka Amnesia Steve Aoki POAP,1,1660243948,140.97744360,46.99248120
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x4d6f8b637dc71fde6ee46564dda72f6e6ab2a3b7,Metacare Physician Attire,1,1660550170,139.79496738,46.59832246
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x81c70cf71f65762f56f11aaa4750b939f8a0da7e,CloneX#9140,1,1661219908,180.60990375,60.20330125
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x189e481389dec43d33c735712b5f1fa4b2c9dd63,Doki Doll Faces SS22,2,1661279239,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc25edb3e589e004ff743808e788ad49841837b98,LOST,1,1661794110,193.92640596,64.64213532
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xb72e1c5d22a2ea39598f7498a81752077d3f0117,CloneX - #9140,1,1661936013,190.96410072,63.65470024
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x693869abbce110a2cc22b55b8a3bd0271d75c88f,CyberStrife Poker Pants,1,1662100258,197.97101094,65.99033698
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xced8c8a0a7641f91ad7cf9a065899a97971a41ec,Bufalo Diamond Set,1,1662725338,185.41409147,61.80469715
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x3386e5fff3e7951d86b2d22215d88fb5d20682ad,STYNGR'S BEE ,1,1663665842,207.00271128,69.00090376
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd1d1d5c0f8e5fdd5fe3ae1c2977fbc1194eec94f,Jack Frost Diary of a Hero Shirt,1,1663724437,211.41713710,70.47237903
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x3a1ace76ffc0c4f93b4d33b92f7f823a9380c939,Hug - Sparkles x Tang,1,1663725039,210.88148460,70.29382820
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x10713f0cd93321cb05b7d907a7d9ef9528fd41df,Wonder Aura,1,1663732368,210.87157396,70.29052465
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf04ccc5442c64719ab74d429f0e3e12ad3c6b197,VoxBoards Handstand,1,1663859130,212.07713392,70.69237797
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x8a8e59aabe89467561592c9957020d804139bfc6,Diverge Genesis Total Look ,1,1664240129,214.30913521,71.43637840
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xa6c722476bdd17bf2adb65e96388345d83259f3b,JTV Floss,1,1664346271,214.91659581,71.63886527
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x0c8ab8651694e0f86e1bc031a07a3072f7e7a066,Golden Koala Helmet,1,1664434697,214.07711754,71.35903918
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x99326f914471c39a0a5e8e3be83517020c0f1903,Still More Monsters - RAWR ,2,1664957205,432.58533225,144.19511075
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x97c9cb6d8fbdd34a2e2ade316df8f757f284f44f,Ghost VoxBoard,1,1665067481,214.30323816,71.43441272
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x6123758f0da7df3d61e6f8307ef12e3e9e3ded8e,Bufalo Cowboy Line Dance,1,1665223039,215.39681722,71.79893907
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xbd1622479260ef17514385de53edb587f711bbe2,The Bufalo Charge Emote,1,1665566393,228.07203682,76.02401227
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x5a55d0a4524737fd2fbf0e7526ee2f8deb90a656,Stylish Squatting,1,1666126220,237.52109682,79.17369894
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x2eacd09438b1c547329f357bf8ce067dd3fdf61d,Jump Jump,1,1666236958,245.76787715,81.92262571
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xe51decb504da45b395877ffb6b93f678c264ebfa,Fuego x WJ Designs Emote Collab,1,1666325835,249.99845834,83.33281944
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xad473d06f1b9fc42e9714466babeeaa6cbfba83d,The DCL Report Class 2,1,1666450985,242.20955570,80.73651856
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x397c7a1961b1d8d5004b939e1391fb58415acd39,Halleluiah.xyz,1,1666675584,245.28352486,81.76117495
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x8604762f765d6c54d5c5deb91e7ec633eb89efcd,X-Ray Glasses,1,1666676881,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x4b949bc3c05fc9e96032a8950a9ab3875918f9fe,MVMF22 Rabbit Dance,1,1666838152,235.50594739,78.50198246
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x5e916c8437c4ec68794ee3de79a275ab114ddc42,Soul Magic Genesis,1,1667124610,248.81707386,82.93902462
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc294467684315e7d28aa503ac571df08d4f829be,Vroomway Demo Derby Series 1,3,1667891910,300.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x3689a037dc5f09e9e64ce1cc2d3efd37a3af34f3,ImmaDegen VOID 02,1,1670392851,362.03442493,120.67814164
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x7b820da6284752b1f96062a3a4be3436132c6fc3,Christmas2022sweaters,1,1670478693,363.03117965,121.01039321
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xed2692690fb36a4906ec8d04add42e2fa1510151,Vroomway x Wondermine 2022,1,1671153888,398.42931725,132.80977241
