Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbd2a6292c95cd6a7ecdf57b569dfccfe328a743c,Transformative Airdrops Vol. 1.2,1,1652323460,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x454e7791915e1fd861fb864f88629cb4204c98a3,pro wrestler Masahiro Chono,2,1652324196,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8c8525fd90f99469822f2b2c806bcdeb7ad34cca,NFTxROADS 2022,1,1652386645,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xb671856f452ec10e14d0be969529d4d78d098ffd,EggHeadz OG Merch,2,1652513089,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x874df88b09110f9f859bab7cc2cbfc51b6dde87d,KAZUTO TRX - NEOZ,1,1652513293,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbbb82b35c971440429c635133ce5c44e7bb3b2b3,Clingy Cat,1,1652602563,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x624b8259349bf23b7f5ea3f20645d69f976c8230,Golden Feathers,1,1652642227,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xa0ec5b0b0963f3b5e98d35a4ce2c8832418c1bc1,KingX | Pirate Collection,5,1652702282,500.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc51edf0b2be93afeef309d01712e24e0d9ff7d91,Metapals genesis pants,1,1652727897,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x7cb88c0f5e60c48323b99949013f78f8237a1bb1,Metasharks Psirens,1,1652730173,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xe65650a3bce5e70fbca3c105395cfdda959a3eca,Born Neo Skin,1,1652896988,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2d98d3ac00f4a9e8d7661ce13f047be5508d4175,ORPHE FOOTWEAR,1,1653043556,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x41acd8ad670915664707fad77982af588aaec6dd,KAZUTO TRX - CLOUDZ,1,1653052630,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8c88fb07959b0d997f4ff2ab2a50f91f8f402937,RealSnapBack by ArdentReal.com,1,1653058347,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xe0ca3340e17acd9dfed1fe03c2aec6d3c67f9dc1,Pompous Purple Croco by Keching,1,1653072587,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x5fd0a2091ff98d282d70449b2dd1c9f8bc842d05,DeFi Drip - Foam O Shower,2,1653073361,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xf3009005955428e03a0c922ff2f0a4d691b9a0e7,Phoenix Boots,1,1653075435,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x70f553e2fe863c68fb2420f90d4a13854ee4f25e,Token Hair v2,1,1653078925,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x59d684a26e6779febd1ad7c81b2aa2062e12271c,Helmet  Propeller Wing Michi,1,1653146117,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x198621993584d6bac36486485e3521ff0b10401c,Gyrfalcon ,1,1653227417,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x29e9065e3d77e841a81d7f247a49e77b7e88fb7a,SHEW,1,1653256956,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xb2bc8a943c3e2887ecf7de40f0ba2eb7e687e6ea,Decentralized Bubianas Boots,1,1653258332,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbc847fa97a487bace6a8cff5d6dfeefe00e5fb84,stay loyal,1,1653308254,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x297d0bbefd729813bc3ef8f68818fa4f320386a4,NFTRIBU 2022,3,1653309040,300.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1690bd41ac04d942a232ebf1b635faff2ebd6f59,T_VertSix,1,1653311138,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x3dcb1b0ffbff63dad15ecf051ec2f35c75583752,Mercenary Girl Suit,2,1653312368,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x3710c24a5e72b88c16262ad89dc0cd824bbe7ea2,Rolmax,1,1653317318,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xb04740566573d9f94d52292d1c96b88e80d47337,GOLDEN WALLET,1,1653318496,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x794e9bbda277cb4cdaef4c64bc9c646ecf1532db,zMS Mecha Units,1,1653320389,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xcf2229baf439fd3d62513552f5025d71e1710252,Mummified Ninja Hat,1,1653323673,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xdbc20544a80fadfe94336acc883d3ab3c2d961ec,Lyss Hair,1,1653353564,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x82fd283d81b139c32df0bf07f7ad93428bcb4f3b,DCL Academic Short Jeans,1,1653398987,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x0b4d2c814e8e9739c5a31139c0c949a0a854767e,FQ Decentralized Hoodie,1,1653399199,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xda1ecf25e9d5dedff90da790fb8cca76b70b33e2,Jean Print Of Fugitives,1,1653399803,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xca5160d703ca05df98899bff14f5d110aa4d2c2e,Trekker God,1,1653413730,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8c336f79c7814ebbd82d44f9b01386bbbadef18b,DCL Sportive Tights,1,1653429556,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xa45e9f0e8855b5df90d381827fe82df7dcf03653,Butterfly Beach Collection ,1,1653429610,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc736a4016089de33f21d71f66bcd8c5e5914ea55,Bongs R A Habit ,1,1653429638,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbcb984b712166d769a0359c535909baa93a069a1,DeFi Drip - Miss Metaverse Veil,1,1653430326,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xf2a512ff43f2fcc454109876eb3ecf101b5006fc,NAUGO Tees,1,1653475789,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x20ca2be53888fbdf253b5cdba13ac903433b391d,😂,1,1653508895,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x48572e41b3de08c6c4320e4895a90e74240510c5,JTV Mask,1,1653509720,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8e7bf859c04711136ea8ef1a2dd1383929d88d0f,Classic Black Shirt & RGB pants,1,1653514254,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1277fc1ff5f5537dab1381e9707fef53c91ba79f,Token High Tops,1,1653521462,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x0f1dbe2f94578ca6bad7783a30d49c21ca70086c,DripWatch,1,1653521972,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x929450830e0a676181ca5ec3691169d0785e9d86,Vertual Black Light Puffer,1,1653662266,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xaf65603626f7a5cd57d2aa947dd58b1b5370b940,Stoik Cityscape Hoodie,1,1653662820,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xdedf157ca0e47dfb9aa0abe67882e949744fcaf0,GhostProject x Uniqly.io,3,1653774651,300.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x9c0d3f89a1fc62d5050e89200acf44d13af11492,Doki Kicks 1.5 Star Edition ,1,1653775173,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xee419359bf6cc73d2262e96f4b6b007ed1bad9d6,CyberBomber // FBRN,2,1654006424,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1a97d17833e4dcc3ca3b4f80e2d6f1aa9339ff50,My Precioussss Gold Band,1,1654347243,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc6a4a95e66af77ee3d2a8a6821aeab044a1c2f55,My Preciousssssssss!,1,1654348333,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbc32395daf1db98545d14421c9c98aee0d468a61,MetaTrekker,1,1654531761,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8b45a7c82e04cafbd6283da359d7ee9d33530ce4,BEJBY BLUE ASSETS,1,1654698295,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x150279bdddd599e316d8a64dc032345c7754923f,Pride Parade 2022 Collection,2,1654883437,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x5afadf756cff5fa08276408ffcfdf8e758740620,Business Casual Attire,1,1654914295,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x7b709105ed0cb89e50f7437a8bcec93d9750d2f1,Pev.art,1,1654914784,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x4d096ffbfeb124ae0f818e1f7e9a819b1938eb13,Ice Squad - Limited Edition Drip,1,1655309103,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xdd649d6daceff4e504231718868d577a67feb18a,ICE Plague,25,1655585803,2500.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x627cbce8d20ef5de98c18fb108d0bd7ee0060608,Wilderness - Gen 2 Royal Set,2,1655588001,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x0a5447cf12037e4401179e823390fd469f86812c,T4Y,1,1655588795,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x01cc9871ef405b71dd797c1423c7771942fd8258,MetaPride Land Festival 2022,9,1655754727,900.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x12645fe6b12b45f868d0a1c5cc6dc7b093a10d1c,WAR ON HUMANITY!,3,1655791135,300.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2a36e540582a4c3dd1f5f91360e53ca6dd0d1bbc,EY US Digital Ambassadors,1,1655808472,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x9a1f1e7a3fdd760c7397ef0731e7e5b7f0c7e223,EY EMEIA BCOE,2,1655815386,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x96ed0ec3f2c4f4254375d0064c08f359ec98c3f8,RAMP x NFT.NYC,1,1655829507,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8a5385174ea6efb8aa7857e2f250dedb918f1814,LUCII_MOTOS,1,1656096119,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xf795abb0e5a5b04be3705887ac7e078ea7a2d92e,Astronaut collection,4,1656305679,2000.00000000,50.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x35065a1ba93a041f56184a1911d434a43f902db5,Wilderness - Gen 4 Wearables,2,1656484764,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x20055cbc1c2156a8e5b6ead64c2d852be7fc7cba,Roach Racing Club – DW01,1,1656501359,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x30a5ff8765180c0d815fa489763ef08539886b0e,Santander X Collection,1,1657649028,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xdd621309d0feb7ce6e70b178903a0e4d8e002e98,QuizZone 2.0 by DAPPCARFT,1,1658487421,154.53522721,51.51174240
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x628a93466c33c7190eff60c10198a6def1ae8663,QuizZone S01Q01,1,1658831278,172.89155407,57.63051802
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x0152b29c6d47f5c5b69efc278b733a5ffbbd6ecc,Brass Knuckle Rings,3,1659041674,454.08678102,151.36226034
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xd99c0320d8d4d36a77740b13439059dbc7446835,Chain Welder,5,1659093292,500.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xd5e4048836b6146cd34d46f0092393b8d47ad518,FOMO Engineer,5,1659093800,500.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbc59efd6d5ab010dba0b8e7d25b2e7a0774e6e25,Watering Cans,2,1659543031,301.20481927,100.40160642
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x7efd45681297466be6fe26d00599150e626a41c6,Rich Rabbit,1,1659585688,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xccf6899c85e622b45c20135329c3cf3a87efc836,Latino Society Flag Aura,1,1659586662,150.21857403,50.07285801
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x054c6b4fbb4dca92257082d84dc7a3411cb9205d,Daybed Swimwear 2022 Collection,2,1659678437,304.02837598,101.34279199
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x69dd87963952a0ed3703fce475b99e2c8d8e2fc5,NF Studio Series 5,2,1659943426,272.25904903,90.75301634
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x122756ac93d34e96dd9f9804d63d883337860a58,Nouns × Me+🌏JAPAN #002,8,1659943840,1204.89065115,401.63021705
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x483bd703edc5aff1a9e8d2cfc2c131d44e281e19,HOLDER SUIT,1,1660129596,147.03019732,49.01006577
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xb406312f40dc9f8ace041f294a0c430672e07efe,EDP Earth,1,1660301923,142.51237962,47.50412654
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc4db566ec18318be3999f6a8e0b06c52786418b2,fhirfly,1,1660483003,141.57677642,47.19225880
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8cc5f22eec7b03c6a183499d7bb50679097ddfb6,Roustan Clone #17394,1,1660502206,138.50415512,46.16805170
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x886d9a04d9623cdbb203e2feb0a5f38af8aab848,shoes tutorial,1,1660738807,146.26925634,48.75641878
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x5a5af953fd50a6a4767893a738907c457e1df62a,Franky's Chanclas,1,1660927526,153.74096349,51.24698783
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x6112a809bc74101f70834b5e6d74363e5b825649,Ghetto Granny Club Merch Vol 1,1,1660991852,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x3fb215f9fedc8cb4baeb89f54273fb54716b073a,Grey Goose® US Open Wearables,10,1661087076,1541.48791401,513.82930467
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x96ffc365919170e9c8f81b5a4f48ac9c8d8318b4,CyberStrife Armor Drop 1,1,1661102381,176.84193132,58.94731044
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x45425cf9c08f1eb667b5e593ca00aee523a884e2,DragonCity 2022-To da moon,1,1661352182,178.05922214,59.35307404
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x4a95cac2fb82d01e4a0894bb984290556d17a316,Like Jelly and Glitter,2,1661594140,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x7d5da2835f291c20f49c0c119e4753fe157b7ee8,Cheetah wearables,1,1661865513,154.46250995,51.48750331
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xfa0071c0242bc00c23c500a3cbf80082118312b2,Wrangler Jeans Collection,3,1661953654,526.56213433,175.52071144
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x581a9a7c3d832da426aff2e62bc71f800ca5936f,TF x SF - Zodiac Wardrobe,14,1661956778,2577.00331328,859.00110442
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x4badd174def80dc4c71e26ef9de4d2c6a69ee0c0,Wilderness P2E House of Cat,2,1662030265,359.65132667,119.88377555
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xff8e630bd43246bf5c37aecc0228af5418a8ceef,Vapormall Vol. 1,7,1662292179,700.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2258a6726fabe0f7e60f9df111b8813ed341e56b,Gum Leaf Aura,1,1662293111,187.27947841,62.42649280
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x4c472f3aed33e1d717d4034ab25bd70847c4a7bd,cryptdelart swimsuits,2,1662406867,386.20273230,128.73424410
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xada4a7ff413c6156c2a9c2e22dd23524c963cb3c,MetaX Jackets,1,1662417291,194.76717473,64.92239157
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x59c919ebbeb319e7c254e9da72f58e1f7a17269f,NF Studio Series 9 ,1,1662521087,202.10485469,67.36828489
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x7b675790e80af8c9ed6d0c30064baf4f8cd64612,ManaD - Autumn '22,3,1662701045,584.61902424,194.87300808
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1e63f512b938411ae29c5b2b8ddd98b58bc39b5c,Pool Together x ICE Poker,1,1663191413,202.97699594,67.65899864
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x50bfb01ba2e153b699026e8dcd897fe36777ed86,SUPERNINA x ISA Yoga MVFW22 Gala,1,1663285156,207.57670471,69.19223490
