Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x506fa80b8ab544eed5429b269bf0dcc93dd44441,GeckoCon 2022,9,1647187969,900.00000000,90.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x97f6f6b0e6ed57a0d5227da60faf44ca785f3be6,Crypto Banter x Uniqly.io,8,1647189119,800.00000000,80.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x5b26e7cc59e72633887e539575d754d034886133,Cloudy City - Breathe,3,1647196851,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2504f274f053d0669eca03117d1c5db79e0cb648,Mummified Walkman,1,1647202293,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x80c3b384c477b479eef230867980bdfe4d7a93b0,PERSONA  X  DECENTRALAND,1,1647275492,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x446c19903c267ae944eab6eca1f8603245be6b80,ICE Cyberpunk,25,1647278286,2500.00000000,250.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x0a1050192fa580020856f7fb9625da5a4c9ba248,Boson Protocol x IKKS,4,1647280446,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xeec813dc0db1060593339d0e47e49f94517c3420,FMN AIRDROP 1,3,1647284194,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x3422b7c3b5e46d2d1053b28676fcee10c27bf768,Lazy Paddler - Gale Force,1,1647288905,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x8a7643522886f60352e041b67b788dcf0f3666dc,3Dium x TOTF,1,1647295335,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x493a5bad290b6f5a750e180d48074f1de31aec47,DAZZLE Fashion 2022 MVFW Catwalk,5,1647295451,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x89d6cd8b1fa632ee3f86c99ce5fdbb19d3340ab4,METASKINS X B2 FIGHTING SERIES,1,1647296501,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x550b7be6d2cc765c19e35af242961e388e0e85f3,Boson Protocol x Chubbies,4,1647347134,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x57a602b2dae5048864db855487f52c55ac84719a, Crush On You,1,1647347500,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x5a9a2acf5d5ffe2a524511caaa5f606f859bdd90,Boson Protocol x 8SIAN,1,1647348098,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x24bceab7fbb2ae8b30536818e192449bfaa1c3cf,QUANTUM x NFC,4,1647355407,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe833a6827a6911c370f619fb17154d38567edd0c,Fashion Killa FBRN,3,1647355993,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x293d1ae40b28c39d7b013d4a1fe3c5a8c016bf19,3Dium x Lion MVFW,2,1647361081,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x7b9e9926157172ed8c59bf4e831837cbf7a8725b,Wake n Bake Robe //  FBRN,3,1647363485,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe29e21f65438b5855899c521b230c0a8f1059df9,Omnia Online,1,1647383333,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc994f9287f8b2a7235dc91d5559631721493ef7d,Polyrare,1,1647383681,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xab347bd0075d27c74f60f1c06b2ceccc918412b6,Boson x Christine Massarany,3,1647437358,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x6e63ccda9c0471a1a15c25eb2c8fd2e0ff964300,Meta Diva Eyewear,2,1647470842,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x099c493ed36b18b661df222a679fb47c5e1ec2c9,StoneyEye - Crimson,1,1647523620,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2c363fb15c0f98e26add137dcacf24463915095b,Crypto Chicks SS22,4,1647524882,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xda5c138783a6acd76eec5ddb68aa87e6ee96a88d,Boson Protocol x CIDER,7,1647525378,700.00000000,70.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x76a31cad6ed5f346ca6a380d35aae3ce389f7b85,Boson Protocol x Anrealage,4,1647538777,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xa2dede4ec46f113116548ac66f9707bb37dbcaa1,GM MVFW,2,1647539157,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xb04906ca067016ac3674067e03dd2c55f7faa231,GossApe Girl Collection 2,3,1647540827,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x7ca5ebf8f8ca81a80e2086094de4a8d99aee8b9f,Mortiverse LKRV Alpha,2,1647549169,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf53972bdfdf673f1d632420bfd1a01b6358c3187,Portion x Monster Gang,6,1647631382,600.00000000,60.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xd64762ebb975534bb32956c1bf15243c5a6bde1a,Tommy Hilfiger - SP22 New Prep,3,1647637138,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf57e5d9586c69a7d503797835e7c0d68044f0ebb,Pet Dog - Brown,1,1647689339,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc0bb0b06be418c696b0d400546bb222b7692d87d,Thrivo Fashion Week T-Shirt,1,1647710277,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x305a98adbc3a78e482bb2d935da5401d6528d855,WHATSTHEMINIMUM,3,1647716105,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x777cdea72334f2c4e5e8a32cc508db20aab9fde1,#Monster Hall Ocean Messenger,2,1647719783,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x324cb2c654be51c6ad6c76a3e022cabe49cc4e46,Wonderpunk,5,1647720651,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xaa108023f8ef4fbcc50f4287e168fde16a2ffde2,Sneakerfreakz GENESIS Drop 1,10,1647792220,1000.00000000,100.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xa05aa751b53f1ddf2bac5d7fef5063724898053a,ZkPad Sweatshirt (@ZkPadFi),1,1647796614,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4f62364fb0a2483ddd9ef977b2cf8387a6bcc964,Xenokicks,1,1647800860,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x26d17a098524dec16b334b362ab3defc00a6af57,Access Glasses,1,1647805509,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x9a008994c5eaadd6bf7ca97b411175cd094a19f9,3Dium x Craft  MVFW,4,1647860038,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x5e695a71b4f8817c49fc1520d061397717171cd3,Royal Runway Suit,1,1647866038,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x7aa8a32a0be9765cbaa5e5c945bbf72a0e704877,Explorers of BARC,3,1647871742,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xa3b966ad186bbf04a68bbd8a188a456766d405db,Metal Gear Robot,1,1647874566,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x724b241299b1291d1274b5a6780c5f8fd0873182,Boson Protocol x NGRAVE,3,1647876425,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x72901078deadd7ff09b50090091852133cb6e939,GossApe Girl Collection 4,3,1647885565,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x228281f7385f2353162d09bb66d05bc17aa7db13,Motvind,3,1647897013,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x17dd5ece0ee7a28aac7b6213011c4a5f76e90933,GossApe Girl Collection 3,5,1647954685,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2cdada9435c976c5e2d13b0b48a90b4086f32580,META DRIP Phase 1,6,1647960167,600.00000000,60.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf61d27b7899d2641b02c56f4617f2d01f63f7ee5,Illuminated by the Eye,5,1647962953,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe42da0b9537f89ec970b118f6b1d5c05723ab77b,GOLDENROD by CRU5HED,1,1647970561,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xba03ad1444367472a7b8127125a4eeeeea796ac1,IOC GENESIS LIMITED,5,1648041130,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x0a2568fde974948cfa6541193d3e018d9451a932,ICE x Mutant Cartel,5,1648042320,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x077a9154778a4bfa0cb2662b2de9b36d4d93c68b,IOC X LYNSEY ADDARIO,1,1648043070,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x161dc101ec5c13b5069e0b6fac10598b16301c64,DigiTomoe- ParcelParty x SknyLou,5,1648057158,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xbea035f08dbdb7a051d8a1a62e38527a5e3b64a6,PEA,2,1648072789,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xbd8a8f21907088951257ceaf92601099a825c1c4,Placebo DFH Meta-Genesis,6,1648074505,600.00000000,60.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf55afae51e08920469fcfd05c6d1c9905370e3d1,KidSuper MVFW 2022,11,1648075153,1100.00000000,110.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xa5e13a362003d1384d2bfcaf594d80d99a01b96a,Crypto Couture™,12,1648075769,1200.00000000,120.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x18625825d7f658dac3863abf05a0ddac35d1b219,Biologists of BARC,3,1648106327,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x7993a8af29c930bd472a1a37b3af2d7855a441ee,Subnation,4,1648113015,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe66970fac32ffc972d2b6ef089d136441bc12b78,META DRIP Phase 2,6,1648115589,600.00000000,60.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x6eeda0dd7d5c2079d392691f366a00dc7d83234b,XR Couture x MVFW Login Rewards,4,1648116461,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xd60acd321b281df864e8524ead42bab4981c4346,TFS x DCL Fashion Week 03/22 ,12,1648129401,1200.00000000,120.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x5d7fce335495bb0266e2ed0a81937d90adb7f670,Republiqe x Monnier,12,1648129581,1200.00000000,120.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x8e140718985cf08efe591078c34bfce747b42dd5,HL Cool Runnings,2,1648135015,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x00e0efaec8a56918104e88c4839c1d7a656a4355,PEA  COLLECTION,5,1648149431,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xa8e9cdb4e76056a6ccd67a3e33c6b57e52ed8c42,Hogan x Exclusible FW Collection,4,1648150085,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x3f4a55246bd02d0fcaa0723d7f75f003a0773b7b,Free Hugs White Board,1,1648213840,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x475abb52a7e925209b1334e52bfb62e1da9ebf62,Invisible Rastas (Wearable),2,1648230332,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x142f12642072a675e3f9d5024816894f1efb3040,Designer Wedding Dress Debut,1,1648305989,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x3786b880f988b04c8f7a88443b25c777bcfb325e,Tempel Tuttle Chelsea Boots,3,1648307715,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x78cac6e03a1794578140cd2e4919cffa1204aa6a,Sexy Bunny,1,1648316707,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1ce82c360fbe9f88d227780ee085eb41b5f10009,Party Samurai,1,1648320475,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2b0b58cddce48c6a44c7e48e39d629dcf9fdb41a,Engineers of BARC,3,1648405865,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe094e727d32da4659f85eb99f1c130f6a62a488e,Crows Nest - Jacket,1,1648416713,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x50d5e7da7cc5c2b7c5d34680af7ff8446d3c9412,Machinedog MForce,1,1648483994,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x267c938e47ea166fe246f4c2526c1d9e2a3d7af8,G.G. Bomber Jacket,1,1648485426,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xd619c75a5405c31bc50bf1675868abd900c0cb58,Cyberkongz P&K by Uniqly.io,2,1648493931,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x5713af6835325d35f42460285706402b089b55d0,Uniqly.io Premium Card,1,1648495355,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x50480f858791fbbc1149a66af7fb983f2e1114e5,Fuego x Doki FW 2022,1,1648505291,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xbadb46de61fdf4815fc50b171ad34afdec390d6e,CYB,8,1648552000,800.00000000,80.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4152529616edabb45d9d795f6a2f654f30b8769a,The Sevens S1 Meta-Wearables,3,1648552610,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x718e7e3ccf12b1424d3755b3f681afeee5444d64,Boson Protocol x Tommy Hilfiger,3,1648553090,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x9449bc0ef0108d2af6f1031aa5a51a3a830d59c2,Kitsune,1,1648553620,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xebb7fcd24422931e63dc8363cb1c43a1d5f659dc,SUNGLASSES MOOD,1,1648570662,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x9cf4db67ed425598e2232097955d3414d36834a1,Def Squad GenEsis Collection,5,1648580660,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xb93e09b9fa2392cd3069990553069c3d4e4a9c64,COP1 - Futuristic Collection,1,1648638020,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x395c94828790017ba953e45a8bc5c6c10c05fe07,IOC X NICOLE BUFFETT,1,1648647243,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x474580196f3a55001bb140d6ad35e1f787c60f20,VARBARIAN COLLECTION PACK1,6,1648727083,600.00000000,60.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x218608d83160736f9a31538a22b1d510942523f9,Z1NKX,1,1648736363,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xea11814777903f99c397e50e3cc0f8bd7dd5a42d,Zori,1,1648736873,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xca02ef4072a1699c33726c5ea60818372506912f,Vertual Pirate,1,1648752024,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2f069e329e9bf89d3f108661414ebe22294df145,Transformative Streetwear Vol. 1,3,1648839612,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x91add3f3a17b1e4c7cf85f2489d2ab3526d9e305,Secret Driver Club Drop #1,8,1648840186,800.00000000,80.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x503f33c31ee79de25e8ceba4016e56064d3f9efd,Metaclub Society Wearable,1,1648840728,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x13c7bd5909c9e735811fe10653f60d217ceb705c,Kujira No Konton Wearable,1,1648840966,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf597da05a867c10ddc897c29a366bbb99173dfc9,DeFi Drip - Circuit Board Hoodie,1,1648841244,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe9c8eb1e514187295206b8932d8dcbfbff861d94,GenTwo Wearable,1,1648841720,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x9f3ed48dde4e4ded65aa59af7703198001a4d0fb,Bullieverse x Uniqly.io,6,1648848110,600.00000000,60.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x6c279f379c2f858b1061458092eb487c2b515765,MagusOpus Wearables,1,1648855008,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x0ae9bfce31a5c9530ee6b7b35799a0dae029cd00,AaronLeupp.com 404 Dino Pants,1,1648903095,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x8083d0f07506835452057dae0ab5d8e8dd845dd3,Bloody Old Skull,1,1648926321,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf552a779435451cfadc507db4918911a371183d0,Ancient Egyptian Pharaoh Crown  ,1,1648926607,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x430c1d71b97d530669c8ab2e3a8a45ec4248862f,Energy // FBRN,1,1649003455,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x536a23779e8048500e8136fa272b3dcfa0db0229,Stick People,2,1649007145,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc28a7e14403ba12a49dade76b996ce52524e445b,LLC Wearable,2,1649080519,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x715bb8b6f45aa31e298eab1fbf6b7fcaaad56405,Bubble Pool Party Aura ,1,1649084323,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4b69e6ecbcf38607fa0316abe8ac9e92cd384194,SHOETOPIA,3,1649160107,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x90897fca4ef526d336075c014055eda1f02d8b1f,SUNGLASSES LUX,1,1649179121,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf3a92bbc50e6e60070c800c7518855594cd1ac1c,PUNK MANIA,1,1649186919,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xcc39ca501d62f5f751ca56f032b58918c1f880c0,G.G. x Maryana Shoe Collab ,1,1649191825,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1aa2e6de4a6d727f85ddae10a52ae6a16789eb2f,Bipolar - Hippy Collection Shirt,1,1649233021,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xdb09d32941741ea2b40aa3ad2d9904d0203b6c9c,Star Wars Mandalorian MANA,3,1649234773,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x95a2dfad4e734a0c9a630f07e4fc7ddb8de1f657,Integra x Wannerstedt Puffer,1,1649259884,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4681247373dc6cb0b4192e2f8d466a0d8958596d,La piadina T-Shirt,1,1649260380,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4557a56a6f2e7a7920cbb79dedf98b9fef05e713,ICE High Roller Scepter,1,1649346945,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x74786778c018a683d45ad1bf61e94767dbefbbe7,The Nocturnal Collection,3,1649366245,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x3338afbeba18a93ec16e5cefa1aec90444270df6,Shirt off the Bartender’s Back,1,1649366813,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x35476923b2de3d8e825d33beeceff9b0a650422a,Pride Collection,5,1649367541,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x5dcb8978037a66fdfb03cf8a8ec807fe06998dcb,Guardian Angel ,1,1649440831,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe3ee9cb63b97dcbcc57e2d4d7da1e6e5e57eafc3,His Majesty's Invitation ,1,1649446311,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x6b71bb601c13b2e1f128be6fe36ffb13ef16afad,Not Fungible ,1,1649448831,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x073d4db5d136ee705225b1a42f3895feedf00340,Paris NFT Day,2,1649460141,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x3ca18ce0a1072652bb533b0a4849dbd7e62d18f3,MINGFAICHAN'S EXCLUSIVE,1,1649492754,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x60079c5395a5baf61c0f0d6bc17032e073300942,Not Fungible Sport,1,1649492934,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xda275f70b01eb4c8cad367b52ba1db786134f1b8,KP Primates VIP Collection,4,1649494222,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x256018584ffdf590d36d57c456edd3e20ace1c3a,Sacred Stoner Hoodie,1,1649505996,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x8159c6b7bc166fd30930fec7bc8a9ef77f5aa66c,SUPER KONG PILOT ,1,1649522691,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe46912c22948c190368a8e8ffe245484764a93b7,PVNKS - Repeat Offenders,2,1649676488,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x71e8b0783121b8b6418e5925fea18f624333361e,Long-eared Queen,1,1649688218,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xdddadd4dc4004fbad85b6b9bf4efd60c037f9deb,trekkers,1,1649700560,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x32c191043712a6297da2786ad008652a1b1152ca,Teleperformance,2,1649764359,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xce273def338d6c266140900bbab48adca7924e3a,VP Epic Easter Holiday,1,1649765735,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1ec3c6fadc2b36c5406fe5e85da9247eb52c3fdb,Stoney Flannels,1,1649786920,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe65cf7bb0d774b52135f9f45c2a4b289597df8d8,Trinity Jewelry,1,1649788004,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x56ddc26002f5dbcf9f5895ffaca7dba64c5a10ec,WE ARE MANY,1,1649854266,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xb19ca329f26de7a30e80557f06f49da026953d9d,Spring25 Puffer Jacket,1,1649859584,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x26d486f4139a2a33e753cca6daa51884022a3e36,The Absolut x Susan Alexandra,3,1649882301,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xee12120473d5345b42f3a624d2b2f4d4f3d9a43f,Doge Vodka Genesis Collection,1,1649885479,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xfc55f79aff5b03227148556244555482e5ad7004,Rock And Roll - VV,1,1649932524,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x918f124c541b56c6e914085a8f78aa5a2fdd1187,New DBZ,1,1649933522,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x664bc6b74f56a8e2d169ac8753156506c81e9a40,Andean Chullo Hat,1,1649963618,100.00000000,10.00000000
