Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xac14dbb6c2761b3827a95893699fdcf9e65fd9c8,Ombré Black and Red Sweatpants,1,1657100453,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9c05e966d92c782e82cd3dacc90b3541fb7bd000,Ombré Black and Red Sweatshirt,1,1657100675,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0b701b904d63dda382f02c284823bb6e021f2fa9,Ombré Tan and White Sweatpants,1,1657100881,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9e8ae6ffd91d33c14a7fcd3e776297d7af0b05cc,Ombré Tan and White Sweatshirt,1,1657101075,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xecfde4709234f5958bb249f459b8ed81546034cb,Golf Void Eyes,1,1657109298,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf5c510c3972f854cd63f87b379348ae9d6691c1e,Duck Bubi zero,1,1657109566,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xcf10afca41f98ee6a31ae4502b842a9537c61b1d,BAYC Helmet Head (BAYC #7942),1,1657109652,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x324a3fb9576cac1b41730d372c18007933453a46,Staycool Wearables,1,1657216716,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2766a4215c2a2715c8f021dd09f1602a63030843,8MetaBalls T-Shirts,5,1657219406,500.00000000,50.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4d89706e87b466d7119f6dc237e92080562135bd,Colorverse X BAYC #7942 Jacket,1,1657299577,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xe0d76862400c2282dae2c7e7558e6caa26b89acf,Ice dembow,1,1657389809,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x59e1d46429c88478b7b1cc7da31253a9957cffc8,100 Bears,1,1657985385,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xe70ea9907db23f3d3ff5b124fb735a9e3db2e8a0,Enchanted Scythe By Ahmad,1,1657985717,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xccdee91d82bcc1429d6e2b1b3d6d5da82688451e,"""Touching grass"" by Uniqly.io",1,1658050258,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x959018ea675afe618aee26755125c2aeeff5392a,Krakenteach's Birthday Slippers,1,1658081641,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xb6910251c47a5e06126b8dded29745cc7212d051,Spectrum Asset Series ,1,1658173153,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf0b49e0f1b6ac8d06808d9e7c5b5ef91700b1f7d,Miner ,1,1658241153,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x6309343616b70ee55a0a82e3497f1f9d1f61749c,Kawaii MetaPets,1,1658248201,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x55b19d7510eb4c81bbae94f9f0a7e2c07c4e670c,Latino Society Hoodie Summer '22,1,1658259959,152.81824815,50.93941605
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xbc551e98bade0552a9f4e03a446bab093e6673f3,The Cuervo Collection,2,1658308774,200.00000000,20.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x6e638918428a3a41772430bb0f9e6b61dfa8bbe0,Wide Awakes Founders,1,1658396710,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x8ec1113fbb39a7f340d12bbbf6eac29e22d0bd10,Meebits Merch - Summer 2022,12,1658585867,1200.00000000,120.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9163cc51490d865a782a04c9583699901d40319c,Gold Collection,1,1658586444,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x3679012a0ab2399c54ddfe9f2e959a5817af1466,NEFT Vodka White Gear,2,1659102684,329.60603476,219.73735650
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xa18865f6d50b08d9e95063ddd3ebac68824694bf,Hyden,1,1659127385,154.84597125,51.61532375
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xc628ca30a2de01230481c218f2d56e5eaae578c0,Lumberjack Drop 2,1,1659129445,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2f890cb7a8885b62a00c971554e8fe06442751e8,Bit Dutch BMX Collection,1,1659368515,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xabab86609eb67f2bfc29a17e36ebeca66c1cdd60,Cloudy City - MVFW Summer Gala,1,1659947472,136.07700005,45.35900001
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xe09721b1abddae112e0e153a26214d33069601f8,FAB Shorts,1,1659964330,134.64991023,44.88330341
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2522eda9d4ca4e84f7110990cc8f9245fb941b85,Dominatrix,1,1660496770,139.72639857,46.57546619
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2f52dfb98c0742d8ad3ed2f0f74839bbb38237a2,SHOES HEART,1,1660686111,144.02194433,48.00731477
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x5ef08fd85c6120967fd28a57d023748fe671ff86,Menstrualverse,1,1661012901,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x81339a6e31ae03d3877ca248360c721c9d3b6712,The Botanist,1,1661037817,180.48736642,60.16245547
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0e9663c4b53ed79b343739b5bafab89666ee8ba3,Frost Monacrh,2,1661042353,358.38012184,238.92008123
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2c4ebe0f33acbe48eea8bc452dd7077de5e717c4,Light it Up! ,1,1661073425,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x1fce785e9a0ae42ed46208482951706834c3efd5,Studs & Hawk,1,1661162002,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x6c3def540180fd3e4aaf978022cd9b0f26744b8b,42 Meta Gear,1,1661172009,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x6b7878c2786f425d10ba432a349db230c4dcc916,SemperTalisShirt,1,1661297603,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0c01dcfb974443f1c0be44b856ab5f189e20a7fd,Diverge for Ukraine,1,1661332659,181.30892131,60.43630710
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x3511f99f9b08607991ccd09fb9da3af387453d55,DJTRAX Rage Skin,1,1661344041,181.47761762,60.49253920
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x595a65f2dad928bffc255ec4c705e632db0186bc,QuizZone S01Q06,1,1661454020,180.81002892,60.27000964
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x09018df7ab66acd48c4ae25d1a7e9392190b1d86,Metaverse Monday Polo,1,1661512448,181.07310877,60.35770292
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x34ca652557119ad830ae50001613bbc646410106,Wilderness P2E Fancy Boots,1,1661542744,180.25000459,60.08333486
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x48df46dd9de71e4cc6001172dc1f90255288e512,HirotoKai x Bia - Tangle shoes ,1,1661556042,188.75295390,62.91765130
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xa7b725084a71a1238018ba5132667b139445faa6,Radio Energy Cap,1,1661556436,188.75295390,62.91765130
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf850c182e852ddea0629697c6881936e69c9e1e9,Roustan Cyber Punker,1,1661593568,193.42359767,64.47453255
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xdf50bad33d592d22996b12e794bd05ae742ab68f,Pulse by Tinkoff,1,1661593700,186.88152260,62.29384086
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4ef1d8011ae570000e8211b90130d66bcea9f795,Devil Art,1,1661702052,192.21836005,64.07278668
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x92509097f14224576bb26b2a6625972251a8539a,CryptoWings,1,1661783412,191.72700283,63.90900094
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x90ac9851d9239f9962d6e3be464480176fadfa45,Computer scythe,1,1661783736,178.57716855,59.52572285
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4338f507041cde6802a89e22f14d3adae1451dbc,Existential Wearables,1,1661846947,191.13642544,63.71214181
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4b2477dbbe20806e2f888921f279be378e5a6e03,cryptdelart swimsuit,2,1661930693,378.64445285,252.42963523
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x21d920bca86af6e001a0870cafa40b56b52776b4,Daemon,1,1661931791,189.83113103,63.27704367
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf35f3b0c7f6c1a274e88a8fc9f085a262fcb9ff0,Renner - Primavera/Verão 2022,6,1661981295,1136.79424024,2273.58848048
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xeab5fee7e4c77a9923cf3fc8a45e56a97dccdbec,LASC Wearable Drop 2,1,1662219768,193.75240212,64.58413404
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x15157d78dafbf9f9e4c8b588fdd268d1cc524fcd,Assassin's Hood,1,1662377339,195.50041713,65.16680571
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x31171a8bc9832faa2a5428fb397ed95ff66a6cef,Wagmii,1,1662395363,188.04061677,62.68020559
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xea712de593c464347b4ef0bd9964432b36685d8e,LordLike Genesis,1,1662744088,192.17776535,64.05925511
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xefdc35e6c832495ce84d3b38bfad1880dbee42a9,Metaroost Crew ,1,1662819687,182.95352486,60.98450828
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9b8bf88718c77c5c24a9dc95e58b7961eb9ded62,SARGASSO,1,1662835586,185.06112568,61.68704189
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xa4c8076508d8125cc1053e8019d9189503388f93,QuizZone S01Q08,1,1663001153,183.22913275,61.07637758
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2f25313fe644157e0ea1e5dc57a95bd05415c3d4,Honey Bear of Decentraland,1,1663071888,152.62814213,50.87604737
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x528e93fe79e47ccfe5635cdc4e59eae1c5f58c28,Michael Loncar x ICE Poker,1,1663191213,202.85136259,67.61712086
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xff7ae812967ed7b2f36d5fbf472a7ef93802217d,Akumu Dragonz x ICE Poker,1,1663191837,203.00561176,67.66853725
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x02e1ad42ea52572757faad31c564a870b8b18b1d,Goblin VoxBoarder,1,1663230178,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xaa308167f82306198baa80d491cb55eaf9688bdb,Dice Masters 2,1,1663268182,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xae4eab0ed90fb648c1eb088c07a9d044a8cc6614,German Kartoffel Collection,1,1663268548,203.99836801,67.99945600
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4a76c4d5fb8994b9af24ea6e58915caf7b478648,Studio Sparkles Emotes #1,2,1663270002,415.03395192,276.68930128
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x94f128b1f2bd7fdc786b005652569267cd9268fa,Automatic Slim,3,1663330199,621.32374819,621.32374819
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xbb3ae987197d790b3db2500f0dd636b7b432ebed,SUR HirotoKai Angpao,1,1663586804,211.35240855,70.45080285
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x972790cca6f49fc21284c884623916c5e60cec25,Atro Friends Collection,1,1663702696,211.42455114,70.47485038
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xc8ef8c80ae09c075394503b7cc5ed32d1bc717d6,Cristiano Torricelli,1,1663785505,147.92899408,49.30966469
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0c2efee363b4d464f4ec242a6657cf4291f2e7ad,VentureBeat,1,1663862338,211.70413359,70.56804453
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9969d983e993941c95a44e045f7fd9849a6023fd,DM Bug Hunter,1,1663862534,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xc889a77512ef96f6a93041a1c0054bd8ebde4f1e,The Holy Ones - Pray,2,1663872648,417.36227045,278.24151363
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x7698cdefe62a8f685f313980fe7232e9bb1cdef5,mau5trap collectibles,1,1664221848,209.51501840,69.83833946
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x07d03ca2c27f29ec3c4cf3afad857c5af13f61cd,WonderZone Season 1 Wearables,10,1664571096,2032.11109437,6773.70364791
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x7c7c7902756f99b6bd4b5d7c7c65bcb4bf666817,Cyber VoxBoarder,1,1664572288,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x39fdd5f63d6d99b865303960105007fc48979184,Bong Rip,1,1664573810,215.60944849,71.86981616
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x96e9b0430b9a28c6a60ca572a79f2a0c17c87b5c,X-VERSE Scavenger Hunt ,1,1665242729,215.98562607,71.99520869
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x06caa6bec9efa4b2021e3ddbbd6ba234bcbbc18c,ToonToonToon_Helmet,1,1665393569,214.98809575,71.66269858
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf6360585d9e581e0ac0c4cd7ac90f03b1a45fcd1,38 Users by Canessa,1,1665413770,219.53703065,73.17901021
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xeed6bdbdec460e258688e15816e8a9f760c3651a,J Training,1,1665505181,227.85247718,75.95082572
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf351616bb97ca2656f62fe40da79bc9e52be8e7b,Leopard,1,1665599600,230.86534178,76.95511392
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x510ae75339bb98e6e6db1c24339a8e7cdb85924c,Ragamuffin Bat Wings,1,1665600942,231.08307713,77.02769237
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x82f52342594d2b878ccb6584ba346b1b91321a4e,Rad Wulf Meta Takeover,1,1665647282,241.69534784,80.56511594
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x8d8ddaa1d37228872e0d64e1bd15d2da2f523047,Westminster Metaverse - Sneakers,1,1665648910,238.97654947,79.65884982
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x5f8dab65fe5dc71b36cf2e337a4a691f6f402f8e,MAMA TRAX,1,1665678626,231.27120313,77.09040104
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xeb4b0376a3f89358b83df8f254ef82f71c0ea1d9,Metalinq Swag,1,1665697022,213.18524292,71.06174764
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x5733735ba1622f587540fd0c793b4e89a0b7ce00,MIAMI ESPORTS X DAIVINITY,1,1665697374,230.16725487,76.72241829
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x635257b2e2a4e866757f28ecebad13efd3b2d6be,BP Halloween,2,1665915472,467.03137561,311.35425041
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9e010b967b47e9479c3132692c3df9494ae10066,DCL Zombie,1,1665959883,233.53573096,77.84524365
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x3d741e9eee97d413b8991007f055431412bf7f96,DJ Play Music Dance,1,1666038083,233.37978835,77.79326278
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf44b18edd983838e569bad1f37a1035e03512c5d,JTV,1,1666108346,235.65459339,78.55153113
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x58ef192c19fbe8b6f667ec746d3a15dbb7cece84,EnterDAO Wearables,1,1666108778,246.38633377,82.12877792
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xe5fe8b121c76c1180a478cca76612296090fa9f3,Legendarios,1,1666433193,237.15340030,79.05113343
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x54fc7a34d31b480babed356e28ab5f5a0791fb5e,Masks JudasJudas 2022,2,1666433395,489.87589810,326.58393207
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0bae2e414e2faf11983ab5442f0bc7fbf3855173,ckbubbles × DigiFun,2,1666433751,484.12771159,322.75180773
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xb638c20006d81a6853717b68c5e0a06e75ff08a5,Seamm × Alexandra Moura,2,1666448429,482.54087495,321.69391663
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4e665cf12cae1010a4155592b904772b6673d82d,GOLDEN DJ SETUP,1,1666528504,246.54244762,82.18081587
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xa5d8a8c3454aa003ad72c3f814e52ad6bea69e57,Halloween Hatchets,1,1666555353,243.82489081,81.27496360
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf3df68b5748f1955f68b4fefda3f65b2e0250325,Halloween Mask,1,1666562206,243.58557973,81.19519324
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x613fa591f7fd64461d8c864f840bae8a1bcb7135,_NEXT Fashion,1,1666716699,230.94688221,76.98229407
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xa9f09f12e29f80655ba5cfdc17850ec94bbb7fe4,OG Float,1,1666737508,240.90271063,80.30090354
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x8d9607573267f5f376d9564a9dd9fe01b784898a,MVMF 2022 AMAZONIA FUTURE,1,1666793204,240.62885753,80.20961917
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xbc9f9f51fdcd15a4362e3bf77edab1d1c71ba408,PlayVerse S1,8,1666793910,1857.53726316,4953.43270177
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xba40702931855b6e575b7788bff4f4f0adf4f462,My Avastars Fashion Dolls,27,1666794799,6409.36500331,57684.28502987
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x1409582a6b6467562493dec2373f9a4c018f4394,MetaPoly × MetaMine,1,1666800299,237.52969121,79.17656373
